products	reactants	set
NNCC1=C(O)C(O)=C(O)C=C1	NC(CO)C(=O)NNCC1=C(O)C(O)=C(O)C=C1	train
COC1=C(OC)C=C(C=C1)C(CCCN)(C#N)C(C)C	COC1=C(O)C=C(CCN(C)CCCC(C#N)(C(C)C)C2=CC(OC)=C(OC)C=C2)C=C1	train
CC(CO)CCCC(C)CCCC(C)CCCC1(C)CCC2=C(C)C(O)=C(C)C(C)=C2O1	[H][C@@](C)(CCCC(C)C)CCC[C@@]([H])(C)CCC[C@]1(C)CCC2=C(C)C(OC(=O)CCC(O)=O)=C(C)C(C)=C2O1	train
CC(CO)CCCC(C)CCCC(C)CCCC1(C)CCC2=C(C)C(O)=C(C)C(C)=C2O1	CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCC2=C(C)C(OC(C)=O)=C(C)C(C)=C2O1	train
OC(C1=CC=C(C=C1)C#N)C1=CC=C(C=C1)C#N	N#CC1=CC=C(C=C1)C(N1C=NC=N1)C1=CC=C(C=C1)C#N	train
[H][C@@]1(O)[C@@]([H])(O)C([H])(OC2CCCC3=C(CC2)C(=CC(=N3)N2CCN(CC)CC2)C2=CC=C(F)C=C2)O[C@]([H])(C(O)=O)[C@@]1([H])O	CCN1CCN(CC1)C1=NC2=C(CCC(O)CCC2)C(=C1)C1=CC=C(F)C=C1	train
[H][C@]12CN(C[C@](O)(CC)C1)CCC1=C(NC3=CC=CC=C13)[C@@](C2)(C(=O)OC)C1=C(OC)C=C2N(C)[C@@H]3C4(CCN5CC=C[C@](CC)([C@@H]45)[C@@H](O)[C@]3(O)C(=O)OC)C2=C1	[H][C@@]12N(C)C3=CC(OC)=C(C=C3[C@@]11CCN3CC=C[C@](CC)([C@@]13[H])[C@@]([H])(OC(C)=O)[C@]2(O)C(=O)OC)[C@]1(C[C@@]2([H])CN(C[C@](O)(CC)C2)CCC2=C1NC1=CC=CC=C21)C(=O)OC	train
OC1=CC(Cl)=C(NC2=NCCN2)C(Cl)=C1	ClC1=CC=CC(Cl)=C1NC1=NCCN1	train
[H]N1C(=N)O[C@@](C)(COC2=CC=C(C=C2)N2CCC(CC2)OC2=CC=C(OC(F)(F)F)C=C2)C1=O	C[C@@]1(COC2=CC=C(C=C2)N2CCC(CC2)OC2=CC=C(OC(F)(F)F)C=C2)OC(N)=NC1O	train
OC1=C(C=O)C=C(C=C1)C1(NC(=O)NC1=O)C1=CC=CC=C1	OC1=C(O)C=C(C=C1)C1(NC(=O)NC1=O)C1=CC=CC=C1	train
O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC(=O)C(=O)C=C1	OC1=C(O)C=C(C=C1)C1(NC(=O)NC1=O)C1=CC=CC=C1	train
CCNCC1=C(O)C=CC(NC2=C3C=CC(Cl)=CC3=NC=C2)=C1	CCN(CC)CC1=C(O)C=CC(NC2=C3C=CC(Cl)=CC3=NC=C2)=C1	train
CC(C)CN1CCC2(CC1)NC1=C3N=C(O)\C(C)=C/C=C\[C@@H](C)[C@H](O)[C@H](C)[C@H](O)[C@@H](C)[C@@H](OC(C)=O)[C@H](C)[C@H](O)\C=C/O[C@@]4(C)OC5=C(C4=O)C(C1=N2)=C(C(O)=C5C)C3=O	CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(C(O)=C3C)C(=O)C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)=C1NC3(CCN(CC3)CC(C)C)N=C21	train
CCC1(C)OC(=O)N=C1O	CCC1(C)OC(=O)N(C)C1=O	train
COC1=CC(NC2=NC=C(F)C(NC3=NC4=C(OC(C)(C)C(=O)N4)C=C3)=N2)=CC(OC)=C1O	COC1=CC(NC2=NC=C(F)C(NC3=CC=C4OC(C)(C)C(=O)NC4=N3)=N2)=CC(OC)=C1OC	train
COC1=CC(NC2=NC=C(F)C(NC3=NC4=C(OC(C)(C)C(=O)N4OC4O[C@@H]([C@@H](O)[C@H](O)[C@H]4O)C(O)=O)C=C3)=N2)=CC(OC)=C1OC	COC1=CC(NC2=NC=C(F)C(NC3=CC=C4OC(C)(C)C(=O)NC4=N3)=N2)=CC(OC)=C1OC	train
[H][C@](O)(C(C)=O)[C@]([H])(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2	CC(=O)CC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2	train
[H][C@](CC(C)=O)(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC(O)=C2	CC(=O)CC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2	train
[H][C@@](CC(C)=O)(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=C(O)C=C2	CC(=O)CC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2	train
[H][C@@](CC(C)=O)(C1=CC=C(O)C=C1)C1=C(O)C2=C(OC1=O)C=CC=C2	CC(=O)CC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2	train
[H][C@](CC(C)=O)(C1=CC=CC=C1)C1=C(O)OC2=CC(O)=CC=C2C1=O	CC(=O)CC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2	train
[H][C@@](CC(C)=O)(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C(O)=CC=C2	CC(=O)CC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2	train
[H][C@@]12OC\C3=C/C=C/[C@H](C)C\C(CO)=C\C[C@]4([H])C[C@@]([H])(C[C@]5(C\C(=N/OC)[C@H](C)[C@H](O5)C(\C)=C\C(C)C)O4)OC(=O)[C@]([H])(C=C(C)[C@H]1O)[C@@]23O	[H][C@@]12OC\C3=C/C=C/[C@H](C)C\C(C)=C\C[C@]4([H])C[C@@]([H])(C[C@]5(C\C(=N/OC)[C@H](C)[C@H](O5)C(\C)=C\C(C)C)O4)OC(=O)[C@]([H])(C=C(C)[C@H]1O)[C@@]23O	train
[H][C@@]12OC\C3=C/C=C/[C@H](C)C\C(C)=C\C[C@]4([H])C[C@@]([H])(C[C@]5(C\C(=N/OC)[C@H](C)[C@H](O5)C(\C)=C\C(C)CO)O4)OC(=O)[C@]([H])(C=C(C)[C@H]1O)[C@@]23O	[H][C@@]12OC\C3=C/C=C/[C@H](C)C\C(C)=C\C[C@]4([H])C[C@@]([H])(C[C@]5(C\C(=N/OC)[C@H](C)[C@H](O5)C(\C)=C\C(C)C)O4)OC(=O)[C@]([H])(C=C(C)[C@H]1O)[C@@]23O	train
COC1=C(O)C=CC(CC=O)=C1	COC1=C(O)C=CC(CCN)=C1	train
COC1=C(O)C=CC(CC(O)=O)=C1	OC(=O)CC1=CC(O)=C(O)C=C1	train
[H][C@@]12CO[C@](O)(COS(N)(=O)=O)[C@@]([H])(O)[C@]1([H])OC(C)(C)O2	[H][C@@]12CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@@]3([H])[C@]1([H])OC(C)(C)O2	train
[H][C@@]12OC(C)(C)O[C@]1(COS(N)(=O)=O)OC[C@@]([H])(O)[C@@]2([H])O	[H][C@@]12CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@@]3([H])[C@]1([H])OC(C)(C)O2	train
OC(=O)C1=CC2CC3=C(C(O)=CC=C3)C(=O)C2C(O)=C1	OC(=O)C1=CC(O)=C2C(=C1)C(C1C3=CC=CC(O)=C3C(=O)C3=C(O)C=C(C=C13)C(O)=O)C1=CC=CC(O)=C1C2=O	train
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN[C@]([H])(C4)[C@]1(O)CCC2=C	[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(CC3CC3)[C@]([H])(C4)[C@]1(O)CCC2=C	train
[H][C@@]12OC3=C(OC4OC(C(O)C(O)C4O)C(O)=O)C=CC4=C3[C@@]11CCN(CC3CC3)[C@]([H])(C4)[C@]1(O)CCC2=C	[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(CC3CC3)[C@]([H])(C4)[C@]1(O)CCC2=C	train
COC1=CC(C)=C2C(=O)C(=O)C=C(NC(C)CCCN)C2=N1	COC1=CC(C)=C2C(OC3=CC=CC(=C3)C(F)(F)F)=C(OC)C=C(NC(C)CCCN)C2=N1	train
C[C@H](CN1C=NC2=C1N=CN=C2N)OCP(O)(=O)OP(O)(O)=O	C[C@H](CN1C=NC2=C1N=CN=C2N)OCP(O)(O)=O	train
[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C	[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)CC(=O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C	train
O[C@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O	CC1=CC(O)=CC(C)=C1Cl	train
OS(O)(=O)=O	CC1=CC(O)=CC(C)=C1Cl	train
C[C@H](CCCC(C)(C)O)[C@@]1([H])CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C	CC(C)CCC[C@@H](C)[C@@]1([H])CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C	train
CCN1(=O)CCN(CC1)C1=NC2=C(CCCCCC2)C(=C1)C1=CC=C(F)C=C1	CCN1CCN(CC1)C1=NC2=C(CCCCCC2)C(=C1)C1=CC=C(F)C=C1	train
CCN1CCN(CC1)C1=NC2=C(CCCC(O)CC2)C(=C1)C1=CC=C(F)C=C1	CCN1CCN(CC1)C1=NC2=C(CCCCCC2)C(=C1)C1=CC=C(F)C=C1	train
CCN1CCN(CC1)C1=NC2=C(CCC(O)CCC2)C(=C1)C1=CC=C(F)C=C1	CCN1CCN(CC1)C1=NC2=C(CCCCCC2)C(=C1)C1=CC=C(F)C=C1	train
FC1=CC=C(C=C1)C1=CC(=NC2=C1CCCCCC2)N1CCNCC1	CCN1CCN(CC1)C1=NC2=C(CCCCCC2)C(=C1)C1=CC=C(F)C=C1	train
OC(=O)CC1=CC2=CC=C(O)C=C2C=C1	COC1=CC=C2C=C(CC(O)=O)C=CC2=C1	train
CC(=O)NCCNCCNCCN	NCCNCCNCCN	train
[H]O[C@@]1([H])[C@]([H])(O[C@]2([H])[C@@]([H])(C([H])([H])[H])[C@]([H])(O[C@]3([H])O[C@@]([H])(C([H])([H])[H])[C@]([H])(O[H])[C@@](OC([H])([H])[H])(C([H])([H])[H])C3([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])O[C@]([H])(C([H])([H])C([H])([H])[H])[C@](O[H])(C([H])([H])[H])[C@]([H])(O[H])[C@@]([H])(C([H])([H])[H])C([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])[C@]2(O[H])C([H])([H])[H])O[C@]([H])(C([H])([H])[H])C([H])([H])[C@]1([H])NC([H])([H])[H]	CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O	train
[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])C=C[C@@H]2OC(C)=O	[H][C@@]12C=C[C@H](OC(C)=O)[C@@H]3OC4=C(OC(C)=O)C=CC5=C4[C@]13CCN(C)[C@@H]2C5	train
CN1CC[C@]23C4OC5=C(O)C=CC(CC1C2C=C[C@@H]4O)=C35	[H][C@@]12C=C[C@H](OC(C)=O)[C@@H]3OC4=C(OC(C)=O)C=CC5=C4[C@]13CCN(C)[C@@H]2C5	train
OC[C@H]1O[C@H]([C@@H](O)[C@@H]1O)N1[CH]NC2=C1NC(=N)N=C2O	COC1=NC(N)=NC2=C1N=CN2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O	train
CNCCOC1=CC(C)=C(O)C=C1C(C)C	CC(C)C1=C(OCCN(C)C)C(O)=C(C)C=C1	train
O[C@@H]1[C@@H](COP(O)(O)=O)OC(N2C=CC(=O)NC2=O)C1(F)F	NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)C1(F)F	train
NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(O)=O)[C@@H](O)C1(F)F	NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)C1(F)F	train
CC(C)C[C@H](O)NC(=O)[C@@H](NC(=O)C1=CN=CC=N1)C(O)C1=CC=CC=C1	CC(C)C[C@H](O)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C1=CN=CC=N1	train
CN(C(=O)C(C)(C)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)C1=CN=C(C=C1C1=CC=CC=C1C)N1CCNCC1	CN(C(=O)C(C)(C)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)C1=CN=C(C=C1C1=CC=CC=C1C)N1CCN(C)CC1	train
CN(C(=O)C(C)(C)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)C1=CN=C(C=C1C1=CC=CC=C1C)N1CCC(C)(O)CC1	CN(C(=O)C(C)(C)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)C1=CN=C(C=C1C1=CC=CC=C1C)N1CCN(C)CC1	train
COC1=CC=CC2=C1C(=O)C1=C(C(O)=C3C[C@](O)(C[C@H](O[C@H]4C[C@H](N)[C@H](O)[C@H](C)O4)C3=C1O)[C@@H](O)CO)C2=O	COC1=CC=CC2=C1C(=O)C1=C(O)C3=C(C[C@](O)(C[C@@H]3O[C@H]3C[C@H](N)[C@H](O)[C@H](C)O3)C(=O)CO)C(O)=C1C2=O	train
COC1=CC=CC2=C1C(=O)C1=C(O)C3=C(C[C@](O)(CC3)C(O)CO)C(O)=C1C2=O	COC1=CC=CC2=C1C(=O)C1=C(O)C3=C(C[C@](O)(C[C@@H]3O[C@H]3C[C@H](N)[C@H](O)[C@H](C)O3)C(=O)CO)C(O)=C1C2=O	train
COC1=CC=CC2=C1C([O-])C1=C(C2[O-])C(O)=C2CC(O)(CC(OC3CC(N)C(O)C(C)O3)C2=C1O)C(=O)CO	COC1=CC=CC2=C1C(=O)C1=C(O)C3=C(C[C@](O)(C[C@@H]3O[C@H]3C[C@H](N)[C@H](O)[C@H](C)O3)C(=O)CO)C(O)=C1C2=O	train
S=C1N=CNC2=C1NC=N2	CN1C=NC(=C1SC1=NC=NC2=C1NC=N2)[N+]([O-])=O	train
CN1C=NC(=C1[S+](C)C1=NC=NC2=C1N=CN2)N(=O)=O	CN1C=NC(=C1SC1=NC=NC2=C1NC=N2)[N+]([O-])=O	train
O[C@@H]1[C@@H](O)C2=CC=CC=C2N(C(O)=N)C2=CC=CC=C12	NC(=O)N1C2=CC=CC=C2C2OC2C2=CC=CC=C12	train
NS(=O)(=O)C1=CC=C(C=C1)C1=C(CO)ON=C1C1=CC(O)=CC=C1	CC1=C(C(=NO1)C1=CC(O)=CC=C1)C1=CC=C(C=C1)S(N)(=O)=O	train
N[C@@H](CCC(O)=O)C([O-])=O	OC(=O)[C@@H]1CCC(=O)N1	train
NC(=O)N1C2=CC=CC=C2C=CC2=CC(O)=C(O)C=C12	NC(=O)N1C2=CC=CC=C2C=CC2=CC=C(O)C=C12	train
O[C@@H]1[C@@H](COP(O)(O)=O)O[C@H]([C@@H]1O)N1C=NC2=C1N=CN=C2S	S=C1N=CNC2=C1NC=N2	train
OC1=NC2=C(N1)C(=S)N=CN2	S=C1N=CNC2=C1NC=N2	train
OC1=NC2=C(N1)N=C(O)N=C2S	S=C1N=CNC2=C1NC=N2	train
CSC1N=CNC2=C1NC=N2	S=C1N=CNC2=C1NC=N2	train
FC1=CNC(=O)NC1=O	OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(F)C(=O)NC1=O	train
NCC(F)C(O)=O	NC(=O)NCC(F)C(O)=O	train
NC(N)=O	NC(=O)NCC(F)C(O)=O	train
OC1=CC=C2NC3=CC=CC=C3C=CC2=C1	NC(=O)N1C2=CC=CC=C2C=CC2=CC(O)=CC=C12	train
CC(O)CCC1=NC2(CCC(O)C2)C(=O)N1CC1=CC=C(C=C1)C1=CC=CC=C1C1=NNN=N1	CC(O)CCC1=NC2(CCCC2)C(=O)N1CC1=CC=C(C=C1)C1=CC=CC=C1C1=NNN=N1	train
OC1=NC(=O)OCC1C1=CC=CC=C1	OC1N=C(O)OCC1C1=CC=CC=C1	train
OC(=N)OCC(C(O)=O)C1=CC=CC=C1	OC(=N)OCC(C=O)C1=CC=CC=C1	train
OCCCCO	OCCCCO[N+]([O-])=O	train
[N]=O	OCCCCO[N+]([O-])=O	val
CC(O)[C@@]1(N)CCC2=C(O)C3=C(C(O)=C2C1)C(=O)C1=C(C=CC=C1)C3=O	CC(O)[C@@]1(N)C[C@H](OC2CCC(O)C(O)O2)C2=C(O)C3=C(C(O)=C2C1)C(=O)C1=C(C=CC=C1)C3=O	val
OC1C(=O)N(CCCCN2CCN(CC2)C2=NC=CC=N2)C(=O)CC11CCCC1	O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)C1=NC=CC=N1	val
C1CN(CCN1)C1=NC=CC=N1	O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)C1=NC=CC=N1	val
OC1CCC2(C1)CC(=O)N(CCCCN1CCN(CC1)C1=NC=CC=N1)C(=O)C2	O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)C1=NC=CC=N1	val
O=C1CC2(CCCC2)CC(=O)N1CCCCN1(=O)CCN(CC1)C1=NC=CC=N1	O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)C1=NC=CC=N1	val
OC1=CN=C(N=C1)N1CCN(CCCCN2C(=O)CC3(CCCC3)CC2=O)CC1	O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)C1=NC=CC=N1	val
[H][C@@]12N(C)C3=CC=C(C=C3[C@@]11CCN3CC=C[C@](CC)([C@@]13[H])[C@@]([H])(OC(C)=O)[C@]2(O)C(=O)OC)[C@]1(C[C@@]2([H])CN(CC(CC)=C2)CC2=C1NC1=CC=CC=C21)C(=O)OC	[H][C@@]12N(C)C3=CC(OC)=C(C=C3[C@@]11CCN3CC=C[C@](CC)([C@@]13[H])[C@@]([H])(OC(C)=O)[C@]2(O)C(=O)OC)[C@]1(C[C@@]2([H])CN(CC(CC)=C2)CC2=C1NC1=CC=CC=C21)C(=O)OC	val
OC(=O)CNC1=NC2=C(CCCCCC2)C(=C1)C1=CC=C(F)C=C1	NCCNC1=NC2=C(CCCCCC2)C(=C1)C1=CC=C(F)C=C1	val
CCC1=C(C)CN(C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC2CCC(CC2)C(O)=O)C1=O	CCC1=C(C)CN(C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC2CCC(CO)CC2)C1=O	val
CC1=CC2=CC(O)=CC=C2N1NC(=O)C1=CC(=C(Cl)C=C1)S(N)(=O)=O	CC1CC2=CC(O)=CC=C2N1NC(=O)C1=CC(=C(Cl)C=C1)S(N)(=O)=O	val
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OS([O-])(=O)=O)C(O)=C3	[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OS([O-])(=O)=O)C=C3	val
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C(O)=C(OS([O-])(=O)=O)C=C3	[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OS([O-])(=O)=O)C=C3	val
[H][C@@]12CC(O)[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OS([O-])(=O)=O)C=C3	[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OS([O-])(=O)=O)C=C3	val
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(C=C(OS([O-])(=O)=O)C=C3)C(O)C[C@@]21[H]	[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OS([O-])(=O)=O)C=C3	val
[H][C@@]12CC[C@](O)(C(O)=O)C1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=CC12C	[H][C@@]12CC[C@](OC(=O)OCC)(C(O)=O)C1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=CC12C	val
CN1C(CNC2=CC=C(C=C2)C(=O)N[C@H](CCC(O)=O)C(O)=O)CNC2=C1C(=O)NC(N)=N2	[H]C(CCC(O)=O)(NC(=O)C1=CC=C(C=C1)N1CN2C3=C(NC[C@]2([H])C1)NC(=N)N=C3O)C(O)=O	val
C[C@H](CCCC(C)(C)O)[C@@]1([H])CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C	C[C@H](CCCC(C)(C)O)[C@@]1([H])CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C	val
[H][C@@]12C[C@H](C)[C@](O)(C(=O)COC(=O)CC)[C@@]1(C)C[C@H](O)[C@@]1(Cl)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C	[H][C@@]12C[C@H](C)[C@](OC(=O)CC)(C(=O)COC(=O)CC)[C@@]1(C)C[C@H](O)[C@@]1(Cl)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C	val
[H][C@@]12C[C@H](C)[C@](OC(=O)CC)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(Cl)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C	[H][C@@]12C[C@H](C)[C@](OC(=O)CC)(C(=O)COC(=O)CC)[C@@]1(C)C[C@H](O)[C@@]1(Cl)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C	val
CC1=CC=CC(C)=C1NC(=O)CN1CCN(CC(O)CO)CC1	COC1=CC=CC=C1OCC(O)CN1CCN(CC(=O)NC2=C(C)C=CC=C2C)CC1	val
CC1=CC=CC(C)=C1NC(=O)CN1CCN(CC(O)COC2=CC=CC=C2O)CC1	COC1=CC=CC=C1OCC(O)CN1CCN(CC(=O)NC2=C(C)C=CC=C2C)CC1	val
COC1=CC=CC=C1OCC(O)CN1CCN(CC(O)=O)CC1	COC1=CC=CC=C1OCC(O)CN1CCN(CC(=O)NC2=C(C)C=CC=C2C)CC1	val
CC1=CC=CC(C)=C1NC(=O)CN1CCNCC1	COC1=CC=CC=C1OCC(O)CN1CCN(CC(=O)NC2=C(C)C=CC=C2C)CC1	val
COC1=CC=CC=C1OCC(O)CN1CCN(CC(=O)NC2=C(C)C=CC=C2CO)CC1	COC1=CC=CC=C1OCC(O)CN1CCN(CC(=O)NC2=C(C)C=CC=C2C)CC1	val
COC1=CC=CC=C1OCC(O)CO	COC1=CC=CC=C1OCC(O)CN1CCN(CC(=O)NC2=C(C)C=CC=C2C)CC1	val
COC1=CC=CC=C1OCC(O)CN1CCN(CC(=O)NC2=C(C)C=CC(O)=C2C)CC1	COC1=CC=CC=C1OCC(O)CN1CCN(CC(=O)NC2=C(C)C=CC=C2C)CC1	val
OC(=N)OCC(C=O)C1=CC=CC=C1	OCC(COC(O)=N)C1=CC=CC=C1	val
CCOC1=CC=C(CC2=CC(=CC=C2Cl)[C@]23OC[C@](CO)(O2)[C@@H](OC2OC(C(O)C(O)C2O)C(O)=O)[C@H](O)[C@H]3O)C=C1	CCOC1=CC=C(CC2=CC(=CC=C2Cl)[C@]23OC[C@](CO)(O2)[C@@H](O)[C@H](O)[C@H]3O)C=C1	val
CCOC1=CC=C(CC2=CC(=CC=C2Cl)[C@]23OC[C@](CO)(O2)[C@@H](O)[C@H](OC2OC(C(O)C(O)C2O)C(O)=O)[C@H]3O)C=C1	CCOC1=CC=C(CC2=CC(=CC=C2Cl)[C@]23OC[C@](CO)(O2)[C@@H](O)[C@H](O)[C@H]3O)C=C1	val
CCOC1=CC=C(CC2=CC(=CC=C2Cl)[C@]23OC[C@](CO)(O2)[C@@H](O)[C@H](O)[C@H]3OC2OC(C(O)C(O)C2O)C(O)=O)C=C1	CCOC1=CC=C(CC2=CC(=CC=C2Cl)[C@]23OC[C@](CO)(O2)[C@@H](O)[C@H](O)[C@H]3O)C=C1	val
NC(=O)C1=CC=C(C=C1F)N1C(=S)N(C(=O)C11CCC1)C1=CC(=C(N=C1)C#N)C(F)(F)F	CNC(=O)C1=CC=C(C=C1F)N1C(=S)N(C(=O)C11CCC1)C1=CC(=C(N=C1)C#N)C(F)(F)F	val
COC1=CC=C2C=C(CC(O)=O)C=CC2=C1	COC1=CC2=C(C=C1)C=C(CC(O)C(C)=O)C=C2	val
OC1=CC2=C(CCN(C2)C(C(=O)C2CC2)C2=CC=CC=C2F)S1	CC(=O)OC1=CC2=C(CCN(C2)C(C(=O)C2CC2)C2=CC=CC=C2F)S1	val
CC(OC1=C(Cl)C=CC=C1Cl)C(=O)NCCN	CC(OC1=C(Cl)C=CC=C1Cl)C1=NCCN1	val
[H]\C(CCNC)=C1\C2=CC=CC=C2CC(O)C2=CC=CC=C12	[H]\C(CCN(C)C)=C1\C2=CC=CC=C2CC(O)C2=CC=CC=C12	val
[H]N(C)CC(C1=CC=C(O)C=C1)C1(O)CCCCC1	CNCC(C1=CC=C(OC)C=C1)C1(O)CCCCC1	val
CN1C(=NC2=C1C=CC(=C2)N(CCCl)CCCl)C(O)CCC(O)=O	CN1C(CCCC(O)=O)=NC2=CC(=CC=C12)N(CCCl)CCCl	val
OC(=O)CCCC1=NC2=C(N1)C=CC(=C2)N(CCCl)CCCl	CN1C(CCCC(O)=O)=NC2=CC(=CC=C12)N(CCCl)CCCl	val
CNC[C@H]1CCCC[C@]1(O)C1=CC(O)=CC=C1	CNCC1CCCCC1(O)C1=CC(OC)=CC=C1	val
COC1=CC=CC(=C1)[C@@]1(C)CCCC[C@@H]1CN	CNCC1CCCCC1(O)C1=CC(OC)=CC=C1	val
CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCC(O)=O	CCCCC\C=C/C\C=C/C\C=C/CCCCCCC(O)=O	val
CCCCCC(O)\C=C\C=C/C\C=C/CCCCCCC(O)=O	CCCCC\C=C/C\C=C/C\C=C/CCCCCCC(O)=O	val
CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(O)=O	CCCCC\C=C/C\C=C/C\C=C/CCCCCCC(O)=O	val
CC(=O)N1CCN(CC1)C1=CN=C(NC2=NC=C3C(C)=C(C(C)=O)C(=O)N(C4CCCC4)C3=N2)C=C1	CC(=O)C1=C(C)C2=CN=C(NC3=NC=C(C=C3)N3CCNCC3)N=C2N(C2CCCC2)C1=O	val
CC(=O)C1=C(C)C2=CN=C(NC3=NC=C(C=C3)N3CCN(O)CC3)N=C2N(C2CCCC2)C1=O	CC(=O)C1=C(C)C2=CN=C(NC3=NC=C(C=C3)N3CCNCC3)N=C2N(C2CCCC2)C1=O	val
