parent_id	parent_name	child_id	child_name	enzymes	origin	reactants	products	source	tanimoto	set	TB_Cluster	possible_products
	schembl69463		Hydroxy-DA-8164	CYP3A4	schembl69463	CCCOc1ccc(S(=O)(=O)NCCC2CCCN2C)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1	CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)NCCC4CCCN4C)ccc3OCC(C)O)nc12	MetXBioDB	0.8395061728395061	train	67	CCCOc1ccc(S(N)(=O)=O)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1.CCCOc1ccc(S(=O)(=O)NCCC2CCCN2C)cc1-c1nc2c(CCC)[nH]nc2c(=O)[nH]1.CCCOc1ccc(S(=O)(=O)NCCC2CCCN2C)cc1-c1nc2c(C(O)CC)nn(C)c2c(=O)[nH]1.CCCOc1ccc(S(=O)(=O)NCCC2CCCN2C)cc1-c1nc2c(CC(C)O)nn(C)c2c(=O)[nH]1.CCCOc1ccc(S(=O)(=O)NCCC2CCCN2C)cc1-c1nc2c(CCCO)nn(C)c2c(=O)[nH]1.CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)NCCC4CCCN4C)ccc3OC(O)CC)nc12.CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)NCCC4CCCN4C)ccc3OCC(C)O)nc12
	sildenafil		N-Desmethyl sildenafil	CYP3A4; CYP2C9; CYP2C19; CYP2D6	sildenafil	CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12	CCCc1nn(C)c2c(=O)[nH]c(-c3cc([SH](=O)=O)ccc3OCC)nc12	MetXBioDB	0.6716417910447762	train	67	CCCc1nn(C)c2c(=O)nc(-c3cc([SH](=O)=O)ccc3OCC)[nH]c12.CCCc1nn(C)c2c(=O)nc(-c3cc(S(=O)(=O)N4CCNCC4)ccc3OCC)[nH]c12.CCCc1nn(C)c2c(=O)[nH]c(-c3cc([SH](=O)=O)ccc3OCC)nc12
DB06267	Udenafil	DBMET00421	N-desalkyludenafil	Cytochrome P450 3A4, Cytochrome P450 3A5	DB06267	CCCOc1ccc(S(=O)(=O)NCCC2CCCN2C)cc1-c1nc(=O)c2c([nH]1)c(CCC)nn2C	CCCOc1ccc(S(N)(=O)=O)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1	DrugBank	0.5238095238095238	val	67	CCCOc1ccc(S(N)(=O)=O)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1
DB00400	Griseofulvin	DBMET00765	6-methyl-griseofulvin		DB00400	COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O	COC1=CC(=O)CC(C)C12Oc1c(Cl)c(C)cc(OC)c1C2=O	DrugBank	0.8367346938775511	train	45	COC1=CC(=O)CC(C)C12Oc1c(Cl)c(C)cc(OC)c1C2=O
DB00604	Cisapride	DBMET00355	norcisapride	Cytochrome P450 3A4	DB00604	COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC	COc1cc(N)c(Cl)cc1C(=O)NC1CCNCC1OC	Both	0.5416666666666666	train	45	COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(O)c(F)c2)CC1OC.COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2O)CC1OC.COc1cc(N)c(Cl)cc1C(=O)NC1CCNCC1OC
DB05294	Vandetanib	DBMET00935	N-desmethyl vandetanib		DB05294	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCNCC1	DrugBank	0.7936507936507936	train	45	COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCNCC1
DB06616	Bosutinib	DBMET03736	N-desmethylbosutinib	Cytochrome P450 3A4	DB06616	COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl	COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCNCC4)c(OC)cc23)c(Cl)cc1Cl	DrugBank	0.8461538461538461	train	45	COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCNCC4)c(OC)cc23)c(Cl)cc1Cl
DB09069	Trimetazidine	DBMET03339	Trimetazidine Ketopiperazine		DB09069	COc1ccc(CN2CCNCC2)c(OC)c1OC	COc1ccc(CN2CCNC(=O)C2)c(OC)c1OC	DrugBank	0.7073170731707317	train	45	COc1ccc(CN2CCNC(=O)C2)c(OC)c1OC
DB11363	Alectinib	DBMET02145	M6 (Alectinib)		DB11363	CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O	CCc1cc2c(cc1N1CCC(N)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O	DrugBank	0.782608695652174	train	45	CCc1cc2c(cc1N1CCC(NCCOCC(=O)O)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O.CCc1cc2c(cc1N1CCC(N)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O
DB15133	Tepotinib	DBMET03250	Tepotinib M478 metabolite		DB15133	CN1CCC(COc2cnc(-c3cccc(Cn4nc(-c5cccc(C#N)c5)ccc4=O)c3)nc2)CC1	N#Cc1cccc(-c2ccc(=O)n(Cc3cccc(-c4ncc(OCC5CCNCC5)cn4)c3)n2)c1	DrugBank	0.8208955223880597	train	45	CN1CCC(COc2cnc(-c3cccc(Cn4nc(-c5cccc(C#N)c5)ccc4=O)c3)nc2)CC1=O.N#Cc1cccc(-c2ccc(=O)n(Cc3cccc(-c4ncc(OCC5CCNCC5)cn4)c3)n2)c1
	aflatoxin b1		 Aflatoxin B1- exo-8,9-oxide 	CYP1A2; CYP3A5; CYP3A4; CYP2A13 	aflatoxin b1	COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C=COC1O2	COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C(O2)OC2OC21	MetXBioDB	0.6785714285714286	train	45	COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C(O2)OC2OC21.COc1cc2c(c3oc(=O)c4c(c13)C(O)CC4=O)C1C=COC1O2
	aflatoxin b1		Aflatoxin Q1 	CYP3A4 	aflatoxin b1	COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C=COC1O2	COc1cc2c(c3oc(=O)c4c(c13)C(O)CC4=O)C1C=COC1O2	MetXBioDB	0.7321428571428571	train	45	COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C(O2)OC2OC21.COc1cc2c(c3oc(=O)c4c(c13)C(O)CC4=O)C1C=COC1O2
	risperidone			CYP3A4	risperidone	Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2	Fc1ccc2c(C3CCNCC3)noc2c1	MetXBioDB	0.417910447761194	train	45	Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O.Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CC(O)CC2.Cc1nc2n(c(=O)c1CCN1CCC(c3c4ccc(F)cc4[o+]n3O)CC1)CCCC2C.Fc1ccc2c(C3CCNCC3)noc2c1.CCc1c(C)nc2n(c1=O)CCCC2C
	donepezil		5,6Ã¢â‚¬ÂdimethoxyÃ¢â‚¬Â2Ã¢â‚¬Â(piperidinÃ¢â‚¬Â4Ã¢â‚¬Âylmethyl)Ã¢â‚¬Â2,3Ã¢â‚¬ÂdihydroindenÃ¢â‚¬Â1Ã¢â‚¬Âone	CYP3A4; CYP2C9	donepezil	COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2	COc1cc2c(cc1OC)C(=O)C(CC1CCNCC1)C2	MetXBioDB	0.6037735849056604	train	45	COc1cc2c(cc1OC)C(=O)C(CC1CCNCC1)C2
	PNU-96391			CYP1A2;CYP2C19;CYP2D6;CYP3A4	PNU-96391	CCCN1CCCC(c2cccc(S(C)(=O)=O)c2)C1	CS(=O)(=O)c1cccc(C2CCCNC2)c1	MetXBioDB	0.5416666666666666	val	45	CS(=O)(=O)c1cccc(C2CCCNC2)c1
DB00169	Cholecalciferol	DB00146	Calcifediol	Vitamin D 25-hydroxylase	DB00169	C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCCC(C)C	C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCCC(C)(C)O	DrugBank	0.8135593220338984	train	83	C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCCC(C)(C)O
DB00146	Calcifediol	DB00136	Calcitriol	25-hydroxyvitamin D-1 alpha hydroxylase, mitochondrial	DB00169	C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCCC(C)(C)O	C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)CC1O	DrugBank	0.7903225806451613	train	83	C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)CC1O
DB00153	Ergocalciferol	DBMET02434	25-hydroxyvitamin D	Vitamin D 25-hydroxylase	DB00153	C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)C=CC(C)C(C)C	C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)C=CC(C)C(C)(C)O	DrugBank	0.7931034482758621	train	83	C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)C=CC(C)C(C)(C)O.C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)C=CC(O)C(C)(C)O.C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)C=CC(C)(O)C(C)C.C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2(O)C(C)C=CC(C)C(C)C
DB00153	Ergocalciferol	DBMET02436	24(R),25dihydroxyvitamin D	25-hydroxyvitamin D-1 alpha hydroxylase, mitochondrial, 1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial	DB00153	C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)C=CC(C)C(C)C	C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)C=CC(O)C(C)(C)O	DrugBank	0.7666666666666667	train	83	C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)C=CC(C)C(C)(C)O.C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)C=CC(O)C(C)(C)O.C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)C=CC(C)(O)C(C)C.C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2(O)C(C)C=CC(C)C(C)C
DB00825	Levomenthol	DBMET01828	p-Menthane-3,-8-diol	Cytochrome P450 2A6	DB00825	CC1CCC(C(C)C)C(O)C1	CC1CCC(C(C)(C)O)C(O)C1	Both	0.5	train	83	CC1CCC(C(C)(C)O)C(O)C1
DB14187	Hydroxycitronellal	DBMET02122	7-hydroxycitronellol		DB14187	CC(CC=O)CCCC(C)(C)O	CC(CCO)CCCC(C)(C)O	DrugBank	0.5517241379310345	train	83	CC(CCO)CCCC(C)(C)O
DBMET02434	25-hydroxyvitamin D	DBMET02435	Calcitrol	25-hydroxyvitamin D-1 alpha hydroxylase, mitochondrial, 1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial	DB00153	C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)C=CC(C)C(C)(C)O	C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C=CC(C)C(C)(C)O)CC(O)CC1O	DrugBank	0.8	train	83	C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C=CC(C)C(C)(C)O)CC(O)CC1O
	trihydroxycoprostane			CYP2B6;CYP2C19;CYP3A4	trihydroxycoprostane	CC(C)CCCC(C)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C	CC(CCCC(C)(C)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C	MetXBioDB	0.8	train	83	CC(CCCC(C)(C)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C
	vitamin_d2			CYP3A4	vitamin_d2	C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)C=CC(C)C(C)C	C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)C=CC(C)(O)C(C)C	MetXBioDB	0.75	train	83	C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)C=CC(C)C(C)(C)O.C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)C=CC(O)C(C)(C)O.C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)C=CC(C)(O)C(C)C.C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2(O)C(C)C=CC(C)C(C)C
	Taurocholic acid			SULT	Taurocholic acid	CC(CCC(=O)NCCS(=O)(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C	CC(CCC(=O)NCCS(=O)(=O)O)C1CCC2C3C(O)CC4CC(OS(=O)(=O)O)CCC4(C)C3CC(O)C12C	MetXBioDB	0.8115942028985508	train	83	CC(CCC(=O)NCCS(=O)(=O)O)C1CCC2C3C(O)CC4CC(OS(=O)(=O)O)CCC4(C)C3CC(O)C12C
DB00982	Isotretinoin	DBMET03635	13-cis-4-Oxoretinoic acid		DB00755	CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O	CC(C=CC1=C(C)C(=O)CCC1(C)C)=CC=CC(C)=CC(=O)O	DrugBank	0.7021276595744681	train	128	CC(C=CC1=C(C)C(=O)CCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(CO)CCCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)C(=O)CCC1(C)CO)=CCCC(C)C(=O)NCCS(=O)(=O)O.CC(C=CC(O)=C(C)C=CC1=C(C)CCCC1(C)C)=CC(=O)O
DB00162	Vitamin A	DBMET01736	All-trans-retinal	Cytochrome P450 1A1, Cytochrome P450 1A2, Cytochrome P450 3A4, Cytochrome P450 1B1	DB00162	CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CCO	CC(C=CC=C(C)C=CC1=C(C)CCCC1(C)C)=CC=O	Both	0.7272727272727273	train	128	CC(C=CC=C(C)C=CC1=C(C)CCCC1(C)C)=CC=O.CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)C(O)CCC1(C)C)=CC=CC(C)=CCO
DB00755	Tretinoin	DBMET00453	18-Hydroxyretinoic acid	Cytochrome P450 2C8, Cytochrome P450 3A7, Cytochrome P450 4A11, Cytochrome P450 2B6, Cytochrome P450 2A6, Cytochrome P450 2C9, Cytochrome P450 2C18, Cytochrome P450 3A4, Cytochrome P450 3A5	DB00755	CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O	CC(C=CC1=C(CO)CCCC1(C)C)=CC=CC(C)=CC(=O)O	Both	0.7446808510638298	train	128	CC(C=CC1=C(C)C(=O)CCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(CO)CCCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)C(=O)CCC1(C)CO)=CCCC(C)C(=O)NCCS(=O)(=O)O.CC(C=CC(O)=C(C)C=CC1=C(C)CCCC1(C)C)=CC(=O)O
DB00755	Tretinoin	DBMET03634	Retinotaurine		DB00755	CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O	CC(C=CC1=C(C)C(=O)CCC1(C)CO)=CCCC(C)C(=O)NCCS(=O)(=O)O	DrugBank	0.2631578947368421	train	128	CC(C=CC1=C(C)C(=O)CCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(CO)CCCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)C(=O)CCC1(C)CO)=CCCC(C)C(=O)NCCS(=O)(=O)O.CC(C=CC(O)=C(C)C=CC1=C(C)CCCC1(C)C)=CC(=O)O
DB06755	Beta carotene	DBMET02045	Retinol	Beta,beta-carotene 15,15'-dioxygenase	DB06755	CC(C=CC=C(C)C=CC1=C(C)CCCC1(C)C)=CC=CC=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C	CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CCO	DrugBank	0.8	train	128	CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CCO
DBMET00298	4-Hydroxyretinoic acid	DBMET00455	4-Oxoretinoic acid	Cytochrome P450 3A7, Cytochrome P450 2C18, Cytochrome P450 4A11, Cytochrome P450 2B6, Cytochrome P450 2C8, Cytochrome P450 2A6, Cytochrome P450 26A1	DB00755	CC(C=CC1=C(C)C(O)CCC1(C)C)=CC=CC(C)=CC(=O)O	CC(C=CC1=C(C)C(=O)CCC1(C)C)=CC=CC(C)=CC(=O)O	DrugBank	0.64	train	128	CC(C=CC1=C(C)C(=O)CCC1(C)C)=CC=CC(C)=CC(=O)O
DBMET02045	Retinol	DBMET02046	retinoic acid		DB06755	CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CCO	CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O	DrugBank	0.6956521739130435	train	128	CC(C=CC=C(C)C=CC1=C(C)CCCC1(C)C)=CC=O.CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)C(O)CCC1(C)C)=CC=CC(C)=CCO
	9-cis-retinal		4-hydroxy-9-cis-retinals	CYP1A2;CYP2C19;CYP3A4	9-cis-retinal	CC(C=CC=C(C)C=CC1=C(C)CCCC1(C)C)=CC=O	CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O	MetXBioDB	0.7674418604651163	train	128	CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O
	isotretinoin			CYP2B6;CYP2C8;CYP3A4	isotretinoin	CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O	CC(C=CC(O)=C(C)C=CC1=C(C)CCCC1(C)C)=CC(=O)O	MetXBioDB	0.6956521739130435	train	128	CC(C=CC1=C(C)C(=O)CCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(CO)CCCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)C(=O)CCC1(C)CO)=CCCC(C)C(=O)NCCS(=O)(=O)O.CC(C=CC(O)=C(C)C=CC1=C(C)CCCC1(C)C)=CC(=O)O
	retinol		4-Hydroxyretinol	CYP2C8	retinol	CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CCO	CC(C=CC1=C(C)C(O)CCC1(C)C)=CC=CC(C)=CCO	MetXBioDB	0.6458333333333334	train	128	CC(C=CC=C(C)C=CC1=C(C)CCCC1(C)C)=CC=O.CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O.CC(C=CC1=C(C)C(O)CCC1(C)C)=CC=CC(C)=CCO
DB00490	Buspirone	DBMET00477	Buspirone N-oxide	Cytochrome P450 3A4, Cytochrome P450 3A5, Cytochrome P450 2D6	DB00490	O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1	O=C1CC2(CCCC2)CC(=O)N1CCCC[N+]1([O-])CCN(c2ncccn2)CC1	DrugBank	0.6862745098039216	train	86	O=C1CC2(CCC(O)C2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1.O=C1CC2(CCCC2)CC(=O)N1CCCC[N+]1([O-])CCN(c2ncccn2)CC1
DB11660	Latanoprostene bunod	DBMET02011	Butanediol mononitrate	Carboxylesterase	DB11660	O=C(CCCC=CCC1C(O)CC(O)C1CCC(O)CCc1ccccc1)OCCCCO[N+](=O)[O-]	O=[N+]([O-])OCCCCO	DrugBank	0.2307692307692307	train	86	O=[N+]([O-])OCCCCO
DB14783	Diroximel fumarate	DBMET02865	2-hydroxyethyl succinimide	Liver esterases	DB14783	COC(=O)C=CC(=O)OCCN1C(=O)CCC1=O	O=C1CCC(=O)N1CCO	DrugBank	0.4	train	86	O=C1CCC(=O)N1CCO
DBMET01521	QS10	DBMET01522	QS8		DB09081	COC1=C(OC)C(=O)C(CCCCCCCCCCO)=C(C)C1=O	COC1=C(OC)C(=O)C(CCCCCCCCO)=C(C)C1=O	DrugBank	1.0	train	86	COC1=C(OC)C(=O)C(CCCCCCCCO)=C(C)C1=O
DBMET02011	Butanediol mononitrate	DB01955	1,4-Butanediol	Glutathione S-transferase A1	DB11660	O=[N+]([O-])OCCCCO	OCCCCO	DrugBank	0.3684210526315789	train	86	OCCCCO
DBMET01522	QS8	DBMET01523	QS6		DB09081	COC1=C(OC)C(=O)C(CCCCCCCCO)=C(C)C1=O	COC1=C(OC)C(=O)C(CCCCCCO)=C(C)C1=O	DrugBank	1.0	train	86	COC1=C(OC)C(=O)C(CCCCCCO)=C(C)C1=O
DBMET01523	QS6	DBMET01524	QS4		DB09081	COC1=C(OC)C(=O)C(CCCCCCO)=C(C)C1=O	COC1=C(OC)C(=O)C(CCCCO)=C(C)C1=O	DrugBank	0.9655172413793104	train	86	COC1=C(OC)C(=O)C(CCCCO)=C(C)C1=O
	risperidone			CYP3A4	risperidone	Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2	CCc1c(C)nc2n(c1=O)CCCC2C	MetXBioDB	0.2837837837837837	train	86	Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O.Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CC(O)CC2.Cc1nc2n(c(=O)c1CCN1CCC(c3c4ccc(F)cc4[o+]n3O)CC1)CCCC2C.Fc1ccc2c(C3CCNCC3)noc2c1.CCc1c(C)nc2n(c1=O)CCCC2C
	NPYR			CYP2A6;CYP2E1	NPYR	O=NN1CCCC1	O=NN1CCCC1O	MetXBioDB	0.32	train	86	O=NN1CCCC1O
	Perospirone			CYP1A1;CYP2C8;CYP3A4	Perospirone	O=C1C2CCCCC2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1	O=C1C2CCCCC2C(=O)N1CCCCO	MetXBioDB	0.4313725490196078	train	86	O=C1C2CCC(O)CC2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1.O=C1C2CCCCC2C(=O)N1CCCCO
DB00277	Theophylline	DBMET00326	1,3-dimethyluric acid	Cytochrome P450 2E1	DB00201	Cn1c(=O)c2[nH]cnc2n(C)c1=O	Cn1c(=O)c2[nH]c(=O)[nH]c2n(C)c1=O	DrugBank	0.4	train	92	Cn1c(=O)[nH]c2nc[nH]c2c1=O.Cn1c(=O)[nH]c(=O)c2[nH]cnc21.Cn1c(=O)c2[nH]c(=O)[nH]c2n(C)c1=O
DB00339	Pyrazinamide	DBMET00415	5-hydroxypyrazinamide	Aldehyde oxidase	DB00339	NC(=O)c1cnccn1	NC(=O)c1c[nH]c(=O)cn1	DrugBank	0.4333333333333333	train	92	NC(=O)c1c[nH]c(=O)cn1
DB00763	Methimazole	DBMET02768	Methimazole Sulfenic Acid Metabolite (Ring)	Flavin-containing monooxygenase 3	DB00763	Cn1cc[nH]c1=S	Cn1ccnc1SO	DrugBank	0.21875	train	92	Cn1ccnc1SO
DB00787	Acyclovir	DBMET00782	9-carboxymethoxymethylguanine		DB00787	Nc1nc(=O)c2ncn(COCCO)c2[nH]1	N=c1nc(O)c2ncn(COCC(=O)O)c2[nH]1	DrugBank	0.4181818181818181	train	92	N=c1nc(O)c2ncn(COCC(=O)O)c2[nH]1
DB00993	Azathioprine	DBMET00630	6-Mercaptopurine	Glutathione S-transferase Mu 1, Glutathione S-transferase A1, Glutathione S-transferase A2	DB00993	Cn1cnc([N+](=O)[O-])c1Sc1ncnc2nc[nH]c12	S=c1nc[nH]c2nc[nH]c12	DrugBank	0.24	train	92	S=c1nc[nH]c2nc[nH]c12
DB16628	Fosdenopterin	DBMET03277	Compound Z		DB16628	Nc1nc(=O)c2c([nH]1)NC1OC3COP(=O)(O)OC3C(O)(O)C1N2	N=c1nc(O)c2nc(C(=O)C3OP(=O)(O)OCC3O)cnc2[nH]1	DrugBank	0.240506329113924	train	92	N=c1nc(O)c2nc(C(=O)C3OP(=O)(O)OCC3O)cnc2[nH]1
DBMET02768	Methimazole Sulfenic Acid Metabolite (Ring)	DBMET02769	Methimazole Sulfinic Acid Metabolite (Ring)		DB00763	Cn1ccnc1SO	Cn1ccnc1S(=O)O	DrugBank	0.4193548387096774	train	92	Cn1ccnc1S(=O)O
	theobromine			CYP2E1	theobromine	Cn1cnc2c1c(O)nc(=O)n2C	Cn1c(=O)nc(O)c2nc[nH]c21	MetXBioDB	0.4358974358974359	train	92	Cn1c(O)nc2c1c(O)nc(=O)n2C.Cn1c(=O)nc(O)c2nc[nH]c21
	theophylline		3-Methylxanthine 	CYP1A2	theophylline	Cn1c(=O)c2nc[nH]c2n(C)c1=O	Cn1c(=O)nc(O)c2nc[nH]c21	MetXBioDB	0.5277777777777778	train	92	Cn1c(O)nc2[nH]cnc2c1=O.Cn1c(=O)c2nc(O)[nH]c2n(C)c1=O.Cn1c(=O)nc(O)c2nc[nH]c21
DB01115	Nifedipine	DBMET00380	dehydronifedipine	Cytochrome P450 3A4	DB01115	COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-]	COC(=O)c1c(C)nc(C)c(C(=O)OC)c1-c1ccccc1[N+](=O)[O-]	Both	0.48	train	27	COC(=O)c1c(C)nc(C)c(C(=O)OC)c1-c1ccccc1[N+](=O)[O-]
DB01142	Doxepin	DBMET00844	Doxepin N-oxide		DB01142	CN(C)CCC=C1c2ccccc2COc2ccccc21	C[N+](C)([O-])CCC=C1c2ccccc2COc2ccccc21	DrugBank	0.6511627906976745	train	27	C[N+](C)([O-])CCC=C1c2ccccc2COc2ccccc21
DB13609	Umifenovir	DBMET03049	Arbidol M6-2 metabolite		DB13609	CCOC(=O)c1c(CSc2ccccc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12	CCOC(=O)c1c(CSc2ccc(O)cc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12	DrugBank	0.864406779661017	train	27	CCOC(=O)c1c(CO)n(C)c2cc(Br)c(O)c(CN(C)C)c12.CCOC(=O)c1c(CSc2ccc(O)cc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12
DBMET00315	N-desmethyldoxepin	DBMET00834	Didesmethyl doxepin		DB01142	CNCCC=C1c2ccccc2COc2ccccc21	NCCC=C1c2ccccc2COc2ccccc21	DrugBank	0.675	train	27	NCCC=C1c2ccccc2COc2ccccc21
DBMET01899	M-8	DBMET01900	M-2	Cytochrome P450 3A4, Cytochrome P450 3A5, Cytochrome P450 3A7, Cytochrome P450 3A43	DB09227	COC(=O)c1c(C)nc(C)c(C(=O)OC2CCN(Cc3ccccc3)C2)c1-c1cccc([N+](=O)[O-])c1	COC(=O)c1c(C)nc(C)c(C(=O)OC2CCNC2)c1-c1cccc([N+](=O)[O-])c1	DrugBank	0.6285714285714286	train	27	COC(=O)c1c(C)nc(C)c(C(=O)OC2CCNC2)c1-c1cccc([N+](=O)[O-])c1
