products	reactants	set
CC1CCC2C(C)C(O)OC3C42C1CCC(C)(O3)OO4	C[C@]1([H])CC[C@@]2([H])[C@@]([H])(C)[C@@]([H])(OCC3=CC=C(C=C3)C(=O)O)O[C@@]4([H])[C@]52[C@@]1([H])CC[C@](C)(O4)OO5	val
CCCN1C2=C(C=CC=C2)N=C1O	C1=CC2=C(C=C1)N(CCCN3CCC(CC3)N4C5=C(C=C(C=C5)Cl)N=C4O)C(=N2)O	val
C(CN1CCC(CC1)N2C3=C(C=C(C=C3)Cl)N=C2O)CN4C5=C(C=C(C=C5)O)N=C4O	C1=CC2=C(C=C1)N(CCCN3CCC(CC3)N4C5=C(C=C(C=C5)Cl)N=C4O)C(=N2)O	val
C1=CC2=C(C=C1Cl)N=C(N2C3CCNCC3)O	C1=CC2=C(C=C1)N(CCCN3CCC(CC3)N4C5=C(C=C(C=C5)Cl)N=C4O)C(=N2)O	val
CC=C1CC(C)C(C)(C(=O)OCC2=CCN3(=O)CCC(C23)OC1=O)O	C/C(/[H])=C\1/C[C@]([H])(C)[C@](C)(C(=O)OCC2=CCN3CC[C@]([H])([C@@]23[H])OC1=O)O	val
CC=C1CC(C)C(C)(C(=O)OCC2=CCN3CCC(C23O)OC1=O)O	C/C(/[H])=C\1/C[C@]([H])(C)[C@](C)(C(=O)OCC2=CCN3CC[C@]([H])([C@@]23[H])OC1=O)O	val
CC=C1CC(C)C(C)(C(=O)OCC2=CC(N3CCC(C23)OC1=O)O)O	C/C(/[H])=C\1/C[C@]([H])(C)[C@](C)(C(=O)OCC2=CCN3CC[C@]([H])([C@@]23[H])OC1=O)O	val
C[C@H]1CN(CCN1C(C(O)=O)C1=CC=C(C=C1)C(F)(F)F)C1(C)CCN(CC1)C(=O)C1=C(C)N=CN=C1C	C[C@@]1([H])CN(CCN1[C@@]([H])(COC)C2=CC=C(C=C2)C(F)(F)F)C3(C)CCN(CC3)C(=O)C4=C(C)N=CN=C4C	val
COC[C@H](NCCNC1(C)CCN(CC1)C(=O)C1=C(C)N=CN=C1C)C1=CC=C(C=C1)C(F)(F)F	C[C@@]1([H])CN(CCN1[C@@]([H])(COC)C2=CC=C(C=C2)C(F)(F)F)C3(C)CCN(CC3)C(=O)C4=C(C)N=CN=C4C	val
CC1CN(CCN1C(COC)C2=CC=C(C=C2)C(F)(F)F)C3(C)CCN(CC3)C(=O)C4=C(C)N(=CN=C4C)=O	C[C@@]1([H])CN(CCN1[C@@]([H])(COC)C2=CC=C(C=C2)C(F)(F)F)C3(C)CCN(CC3)C(=O)C4=C(C)N=CN=C4C	val
COC[C@H](N1CCN(C[C@@H]1C)C1(C)CCN(CC1)C(=O)C1=C(C)N=CN(O)C1C)C1=CC=C(C=C1)C(F)(F)F	C[C@@]1([H])CN(CCN1[C@@]([H])(COC)C2=CC=C(C=C2)C(F)(F)F)C3(C)CCN(CC3)C(=O)C4=C(C)N=CN=C4C	val
CC1CN(CCN1C(CO)C2=CC=C(C=C2)C(F)(F)F)C3(C)CCN(CC3)C(=O)C4=C(C)N=CN=C4C	C[C@@]1([H])CN(CCN1[C@@]([H])(COC)C2=CC=C(C=C2)C(F)(F)F)C3(C)CCN(CC3)C(=O)C4=C(C)N=CN=C4C	val
CC1CN(CCN1)C2(C)CCN(CC2)C(=O)C3=C(C)N=CN=C3C	C[C@@]1([H])CN(CCN1[C@@]([H])(COC)C2=CC=C(C=C2)C(F)(F)F)C3(C)CCN(CC3)C(=O)C4=C(C)N=CN=C4C	val
CC1=NC2=C(C(=O)N(C)C(=O)N2CC3=CC(=CO3)O)N1C	CC1=NC2=C(C(=O)N(C)C(=O)N2CC3=CC=CO3)N1C	val
CC1=NC2=C(C(=O)N(C)C(=O)N2CC3=CC=C(O)O3)N1C	CC1=NC2=C(C(=O)N(C)C(=O)N2CC3=CC=CO3)N1C	val
CC1=NC2=C(C(=O)N(C)C(=O)N2CC3=C(C=CO3)O)N1C	CC1=NC2=C(C(=O)N(C)C(=O)N2CC3=CC=CO3)N1C	val
CN1C(=NC2=C1C(=O)N(C)C(=O)N2CC3=CC=CO3)CO	CC1=NC2=C(C(=O)N(C)C(=O)N2CC3=CC=CO3)N1C	val
CN(C)CCCCCN1C2=C(C=CC=C2)S(=O)C3=CC=C(C=C31)C(F)(F)F	CN(C)CCCCCN1C2=C(C=CC=C2)SC3=CC=C(C=C31)C(F)(F)F	val
CN(=O)(C)CCCCCN1C2=C(C=CC=C2)SC3=CC=C(C=C31)C(F)(F)F	CN(C)CCCCCN1C2=C(C=CC=C2)SC3=CC=C(C=C31)C(F)(F)F	val
C1=CC=C(C=C1)C2=C(C(=O)C3=CC(=CC=C3O2)O)OC4C(C(C(C(C(=O)O)O4)O)O)O	C1=CC=C(C=C1)C2=C(C(=O)C3=CC(=CC=C3O2)O)O	val
COC1=C(C(=CC(=C1)C(=O)C2=CNC3=C2C=CC(=C3)O)O)OC	COC1=CC2=C(C=C1)C(=CN2)C(=O)C3=CC(=C(C(=C3)OC)OC)OC	val
COC1=CC2=C(C=C1O)C(=CN2)C(=O)C3=CC(=C(C(=C3)OC)OC)OC	COC1=CC2=C(C=C1)C(=CN2)C(=O)C3=CC(=C(C(=C3)OC)OC)OC	val
COC1=CC2=C(C=C1)C(=CN2)C(=O)C3=CC(=C(C(=C3)OC)O)OC	COC1=CC2=C(C=C1)C(=CN2)C(=O)C3=CC(=C(C(=C3)OC)OC)OC	val
COC1=CC(=CC(=C1OC)OC)C(=O)C2=CNC3=C2C=CC(=C3)O	COC1=CC2=C(C=C1)C(=CN2)C(=O)C3=CC(=C(C(=C3)OC)OC)OC	val
COC1=C(C2=C(C=C1)C(=CN2)C(=O)C3=CC(=C(C(=C3)OC)OC)OC)O	COC1=CC2=C(C=C1)C(=CN2)C(=O)C3=CC(=C(C(=C3)OC)OC)OC	val
CC1=C(CC(=NCC(=O)C2=CC=CC=C2)O)C3=C(C=CC(=C3)OC)N1C(=O)C4=CC=C(C=C4)Cl	CC1=C(CC(=NC[C@]([H])(C2=CC=CC=C2)O)O)C3=C(C=CC(=C3)OC)N1C(=O)C4=CC=C(C=C4)Cl	val
CC1=C(CC(=NCC(C2=CC=CC=C2)O)O)C3=C(C=CC(=C3)O)N1C(=O)C4=CC=C(C=C4)Cl	CC1=C(CC(=NC[C@]([H])(C2=CC=CC=C2)O)O)C3=C(C=CC(=C3)OC)N1C(=O)C4=CC=C(C=C4)Cl	val
COC1=CC(=CC=C1O)C=CC(=O)CC(=O)C=CC2=CC=C(C(=C2)OC)OC3C(C(C(C(C(=O)O)O3)O)O)O	COC1=CC(=CC=C1O)/C(/[H])=C(\[H])/C(=O)CC(=O)/C(/[H])=C(\[H])/C2=CC=C(C(=C2)OC)O	val
COC1=CC(=CC=C1O)C=CC(=O)CC(=O)C=CC2=CC=C(C(=C2)O)O	COC1=CC(=CC=C1O)/C(/[H])=C(\[H])/C(=O)CC(=O)/C(/[H])=C(\[H])/C2=CC=C(C(=C2)OC)O	val
CC1CCC(C(C1)O)C(C)(C)O	CC(C)[C@]1([H])CC[C@@]([H])(C)C[C@@]1([H])O	val
CC(C)C1CCC(C)CC1OC2C(C(C(C(C(=O)O)O2)O)O)O	CC(C)[C@]1([H])CC[C@@]([H])(C)C[C@@]1([H])O	val
CC(C)(C(=O)OC1C(C(C(C(C(=O)O)O1)O)O)O)OC2=CC=C(C=C2)Cl	CC(C)(C(=O)O)OC1=CC=C(C=C1)Cl	val
C1CN=C(N1)NC2=C(C=C(C3=NSN=C23)OC4C(C(C(C(C(=O)O)O4)O)O)O)Cl	C1CN=C(N1)NC2=C(C=C(C3=NSN=C23)O)Cl	val
C1CN=C(N1)NC2=C(C=C(C3=NSN=C23)OS(=O)(=O)O)Cl	C1CN=C(N1)NC2=C(C=C(C3=NSN=C23)O)Cl	val
CNCCC(C1=CC=CO1)OC2=CC=CC3=C(C(=CC=C32)OC)OS(=O)(=O)O	CNCCC(C1=CC=CO1)OC2=CC=CC3=C(C(=CC=C32)OC)O	val
C1=C(C=C(C(=C1)OC2=CC=C(C=C2OS(=O)(=O)O)Cl)Cl)Cl	C1=C(C=C(C(=C1)OC2=CC=C(C=C2O)Cl)Cl)Cl	val
C1=C(C=C(C(=C1)OC2=CC=C(C=C2OC3C(C(C(C(C(=O)O)O3)O)O)O)Cl)Cl)Cl	C1=C(C=C(C(=C1)OC2=CC=C(C=C2O)Cl)Cl)Cl	val
CCN1N=C(C2=CCCNC2)N=N1	CCN1N=C(C2=CCCN(C)C2)N=N1	val
CN1CCC=C(C1)C2=NNN=N2	CCN1N=C(C2=CCCN(C)C2)N=N1	val
CCN1N=C(C2=CCC=[N+](C)C2)N=N1	CCN1N=C(C2=CCCN(C)C2)N=N1	val
CCN1N=C(C2=CCCN(=O)(C)C2)N=N1	CCN1N=C(C2=CCCN(C)C2)N=N1	val
C1=CC2=C3C(=C1)C=CC4=CC=C(CCOS(=O)(=O)O)C(=C43)C=C2	C1=CC2=C3C(=C1)C=CC4=CC=C(CCO)C(=C43)C=C2	val
COC1=CC2=C(C(=C1)OC)C(=O)C(=C(C3=CC=CC=C3)O2)OC4C(C(C(C(C(=O)O)O4)O)O)O	COC1=CC2=C(C(=C1)OC)C(=O)C(=C(C3=CC=CC=C3)O2)O	val
C1=CC2=C(C=C1O)OC(=O)C=C2C(F)(F)F	C1=CC=C(C=C1)COC2=CC3=C(C=C2)C(=CC(=O)O3)C(F)(F)F	val
CN1C2=C(C3=CC=CN=C3C=C2)N=C1NO	CN1C2=CC=C3C(=C2NC1=N)C=CC=N3	val
C1=CC(=C(C=C1)OC2C(C(C(C(C(=O)O)O2)O)O)O)C(=NC3=NC=C(N(=O)=O)S3)O	C1=CC(=C(C=C1)O)C(=NC2=NC=C(N(=O)=O)S2)O	val
C(CC(=O)OCOC1C(C(C(C(C(O)O)O1)O)O)O)C(CC2=CC(=CC(=C2)O)O)O	C(CC(=O)O)C(CC1=CC(=CC(=C1)O)O)O	val
CC(=NC1CCC2=C(C3=CC=C(C(=O)C=C31)OC)C(=C(C(=C2)OC)O)OC)O	CC(=N[C@]1([H])CCC2=C(C3=CC=C(C(=O)C=C31)OC)C(=C(C(=C2)OC)OC)OC)O	val
CC(=NC1CCC2=C(C3=CC=C(C(=O)C=C31)OC)C(=C(C(=C2)O)OC)OC)O	CC(=N[C@]1([H])CCC2=C(C3=CC=C(C(=O)C=C31)OC)C(=C(C(=C2)OC)OC)OC)O	val
CC(=NC1CCC2=C(C3=CC=C(C(=O)C=C31)O)C(=C(C(=C2)OC)OC)OC)O	CC(=N[C@]1([H])CCC2=C(C3=CC=C(C(=O)C=C31)OC)C(=C(C(=C2)OC)OC)OC)O	val
CN(C(CC(C(=O)C1=CC=CN=C1)O)O)N=O	CN(CC[C@@]([H])(C(=O)C1=CC=CN=C1)O)N=O	val
CN(CCC(C(=O)C1=CC=CN(=C1)=O)O)N=O	CN(CC[C@@]([H])(C(=O)C1=CC=CN=C1)O)N=O	val
CC1=CC=CC(=C1OCC(C)OC2C(C(C(C(C(=O)O)O2)O)O)O)C	CC1=CC=CC(=C1OCC(C)O)C	val
C1=CC2=C(C=C1)C(CN(C2)C(=N)N)O	C1=CC2=C(C=C1)CN(CC2)C(=N)N	val
CC1=NC=CN1CC2CCC3=C(C4=C(C=C(C=C4)OS(=O)(=O)O)N3C)C2=O	CC1=NC=CN1CC2CCC3=C(C4=C(C=C(C=C4)O)N3C)C2=O	val
CC1=NC=CN1CC2CCC3=C(C4=C(C=C(C=C4)OC5C(C(C(C(C(=O)O)O5)O)O)O)N3C)C2=O	CC1=NC=CN1CC2CCC3=C(C4=C(C=C(C=C4)O)N3C)C2=O	val
CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)OC3C(C(C(C(C(=O)O)O3)O)O)O	CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O	val
CC=CCC(C)C(C1C(=NC(CC)C(=O)N(C)CC(=NC(CC(C)C)C(=NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=NC(C)C(=NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C)O)O)O)O)O)O	C/C(/[H])=C(\[H])/C[C@@]([H])(C)[C@]([H])([C@]1([H])C(=N[C@]([H])(CC)C(=O)N(C)CC(=O)N(C)[C@]([H])(CC(C)C)C(=N[C@@]([H])(C(C)C)C(=O)N(C)[C@]([H])(CC(C)C)C(=N[C@]([H])(C)C(=N[C@@]([H])(C)C(=O)N(C)[C@@]([H])(CC(C)C)C(=O)N(C)[C@@]([H])(CC(C)C)C(=O)N(C)[C@@]([H])(C(C)C)C(=O)N1C)O)O)O)O)O	val
CCC1C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=NC(C)C(=NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N(C)C(C(C(C)CC=CCO)O)C(=N1)O)O)O)O	C/C(/[H])=C(\[H])/C[C@@]([H])(C)[C@]([H])([C@]1([H])C(=N[C@]([H])(CC)C(=O)N(C)CC(=O)N(C)[C@]([H])(CC(C)C)C(=N[C@@]([H])(C(C)C)C(=O)N(C)[C@]([H])(CC(C)C)C(=N[C@]([H])(C)C(=N[C@@]([H])(C)C(=O)N(C)[C@@]([H])(CC(C)C)C(=O)N(C)[C@@]([H])(CC(C)C)C(=O)N(C)[C@@]([H])(C(C)C)C(=O)N1C)O)O)O)O)O	val
CC=CCC(C)C(C1C(=NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=NC(C)C(=NC(C)C(=O)N(C)C(CC(C)(C)O)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C)O)O)O)O)O	C/C(/[H])=C(\[H])/C[C@@]([H])(C)[C@]([H])([C@]1([H])C(=N[C@]([H])(CC)C(=O)N(C)CC(=O)N(C)[C@]([H])(CC(C)C)C(=N[C@@]([H])(C(C)C)C(=O)N(C)[C@]([H])(CC(C)C)C(=N[C@]([H])(C)C(=N[C@@]([H])(C)C(=O)N(C)[C@@]([H])(CC(C)C)C(=O)N(C)[C@@]([H])(CC(C)C)C(=O)N(C)[C@@]([H])(C(C)C)C(=O)N1C)O)O)O)O)O	val
C1=CC=C(C=C1)S(=O)(=O)NC2C3CC(C2CCC(=O)O)C(C3)O	C1=CC=C(C=C1)S(=O)(=O)N[C@@]2([H])[C@@]3([H])CC[C@]([H])(C3)[C@]2([H])CCC(=O)O	val
C1=CC=C(C=C1)S(=O)(=O)NC2C(CCC(=O)O)C3CC2C(C3)O	C1=CC=C(C=C1)S(=O)(=O)N[C@@]2([H])[C@@]3([H])CC[C@]([H])(C3)[C@]2([H])CCC(=O)O	val
C=CC1(CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O)O	C=C[C@@]1([H])CN2CC[C@@]1([H])C[C@]2([H])[C@]([H])(C3=C4C=C(C=CC4=NC=C3)OC)O	val
C=CC1CN2(=O)CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O	C=C[C@@]1([H])CN2CC[C@@]1([H])C[C@]2([H])[C@]([H])(C3=C4C=C(C=CC4=NC=C3)OC)O	val
COC1=C(C=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O)OC4C(C(C(C(C(=O)O)O4)O)O)O)O2)O	COC1=C(C=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O)O)O2)O	val
C1CC1(C#CC2(C3=CC(=CC(=C3N=C(O)O2)O)Cl)C(F)(F)F)OC4C(C(C(C(C(=O)O)O4)O)O)O	C1CC1(C#C[C@]2(C3=CC(=CC(=C3N=C(O)O2)O)Cl)C(F)(F)F)O	val
COC1=CC=CC(=C1)C2=C(C(=O)C3=C(C=CC=C3)O2)OC4C(C(C(C(C(=O)O)O4)O)O)O	COC1=CC=CC(=C1)C2=C(C(=O)C3=C(C=CC=C3)O2)O	val
CC#CC1(CCC2C3CCC4=CC(=O)CCC4=C3C(CC21C)C5=CC=C(C=C5)N)O	CC#C[C@@]1(CC[C@@]2([H])[C@]3([H])CCC4=CC(=O)CCC4=C3[C@]([H])(C[C@@]21C)C5=CC=C(C=C5)NC)O	val
CS(=O)(=O)C1=CC=C(C=C1)C1=C(N=CC(Cl)=C1)C1=CN=C(C=C1)C(O)=O	CS(=O)(=O)C1=CC=C(C=C1)C2=CC(=CN=C2C3=CC=C(CO)N=C3)Cl	val
CS(=O)(=O)C1=CC=C(C=C1)C1=C(N=CC(Cl)=C1)C1=CN(=O)=C(CO)C=C1	CS(=O)(=O)C1=CC=C(C=C1)C2=CC(=CN=C2C3=CC=C(CO)N=C3)Cl	val
CS(=O)(=O)C1=CC=C(C=C1)C2=CC(=CN=C2C3=CC=C(COC4C(C(C(C(C(=O)O)O4)O)O)O)N=C3)Cl	CS(=O)(=O)C1=CC=C(C=C1)C2=CC(=CN=C2C3=CC=C(CO)N=C3)Cl	val
C1=CC2=C(C=C1)C(=O)C3=CC=CC4=C(C=CC2=C43)NOS(=O)(=O)O	C1=CC2=C(C=C1)C(=O)C3=CC=CC4=C(C=CC2=C43)NO	val
COC1=CC2=C(C=C1OC3C(C(C(C(C(=O)O)O3)O)O)O)OC=C(C4=CC=CC=C4)C2=O	COC1=CC2=C(C=C1O)OC=C(C3=CC=CC=C3)C2=O	val
CC(C(=O)C1=CC=C(C(=C1)O)O)N2CCCC2	C[C@]([H])(C(=O)C1=CC=C2C(=C1)OCO2)N3CCCC3	val
CC=CCC(C)C(C1C(=NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=NC(C(=O)N(C)C(CC(C)C)C(=NC(C)C(=NC(COCCO)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C)O)O)C(C)(C)O)O)O)O	C/C(/[H])=C(\[H])/C[C@@]([H])(C)[C@]([H])([C@@]1([H])C(=N[C@@]([H])(CC)C(=O)N(C)CC(=O)N(C)[C@@]([H])(CC(C)C)C(=N[C@@]([H])(C(C)C)C(=O)N(C)[C@@]([H])(CC(C)C)C(=N[C@@]([H])(C)C(=N[C@]([H])(COCCO)C(=O)N(C)[C@@]([H])(CC(C)C)C(=O)N(C)[C@@]([H])(CC(C)C)C(=O)N(C)[C@@]([H])(C(C)C)C(=O)N1C)O)O)O)O)O	val
CC=CCC(C)C(C1C(=NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=NC(C)C(=NC(COCCO)C(=O)N(C)C(CC(C)C)C(=NC(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C)O)O)O)O)O)O	C/C(/[H])=C(\[H])/C[C@@]([H])(C)[C@]([H])([C@@]1([H])C(=N[C@@]([H])(CC)C(=O)N(C)CC(=O)N(C)[C@@]([H])(CC(C)C)C(=N[C@@]([H])(C(C)C)C(=O)N(C)[C@@]([H])(CC(C)C)C(=N[C@@]([H])(C)C(=N[C@]([H])(COCCO)C(=O)N(C)[C@@]([H])(CC(C)C)C(=O)N(C)[C@@]([H])(CC(C)C)C(=O)N(C)[C@@]([H])(C(C)C)C(=O)N1C)O)O)O)O)O	val
CCC1C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=NC(C)C(=NC(COCCO)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N(C)C(C(C(C)CC=CCO)O)C(=N1)O)O)O)O	C/C(/[H])=C(\[H])/C[C@@]([H])(C)[C@]([H])([C@@]1([H])C(=N[C@@]([H])(CC)C(=O)N(C)CC(=O)N(C)[C@@]([H])(CC(C)C)C(=N[C@@]([H])(C(C)C)C(=O)N(C)[C@@]([H])(CC(C)C)C(=N[C@@]([H])(C)C(=N[C@]([H])(COCCO)C(=O)N(C)[C@@]([H])(CC(C)C)C(=O)N(C)[C@@]([H])(CC(C)C)C(=O)N(C)[C@@]([H])(C(C)C)C(=O)N1C)O)O)O)O)O	val
CCC(CCCOC1=CC2=C(C=C1)C=CC(=O)O2)O	CCCCCCOC1=CC2=C(C=C1)C=CC(=O)O2	val
CCCC(CCOC1=CC2=C(C=C1)C=CC(=O)O2)O	CCCCCCOC1=CC2=C(C=C1)C=CC(=O)O2	val
CC(CCCCOC1=CC2=C(C=C1)C=CC(=O)O2)O	CCCCCCOC1=CC2=C(C=C1)C=CC(=O)O2	val
CC(C(C1=CC=C(C(=C1)O)O)O)N2CCC(CC2)(C3=CC=CC=C3)O	C[C@@]([H])([C@]([H])(C1=CC=C(C=C1)O)O)N2CCC(CC2)(C3=CC=CC=C3)O	val
C1=CC2=C(C=C1O)OC(=O)C=C2CN	COC1=CC2=C(C=C1)C(=CC(=O)O2)CN	val
CNCCCN1C2=CC=C(C3=C2C(=N1)C4=C(C=CC(=C4)OC)N3)N(=O)=O	CN(C)CCCN1C2=CC=C(C3=C2C(=N1)C4=C(C=CC(=C4)OC)N3)N(=O)=O	val
C1=CC2=C(C=C1)C(=C3C=CC=CC3=C2)C(=O)O	C1=CC2=C(C=C1)C(=C3C=CC=CC3=C2)C=O	val
CC(CC1=CC=CC(=C1)C(F)(F)F)N	CCN[C@@]([H])(C)CC1=CC=CC(=C1)C(F)(F)F	val
COC1=C(C(=CC(=C1)C2C3=C(C=C4C(=C3)OCO4)C(C5COC(=O)C52)OC6C(C(C7C(COC(C8=CC=CS8)O7)O6)O)O)O)O	COC1=CC(=CC(=C1O)OC)[C@]2([H])C3=C(C=C4C(=C3)OCO4)[C@]([H])([C@@]5([H])COC(=O)[C@@]52[H])O[C@@]6([H])[C@@]([H])([C@]([H])([C@@]7([H])[C@@]([H])(CO[C@@]([H])(C8=CC=CS8)O7)O6)O)O	val
CC(CCC1=CC=CS1)(C2CC34CCC2(C5C64CCN(CC7CC7)C3CC8=CC=C(C(=C86)O5)OC9C(C(C(C(C(=O)O)O9)O)O)O)OC)O	C[C@@](CCC1=CC=CS1)(C2([H])C[C@@]34CC[C@@]2(C5([H])[C@]64CCN(CC7CC7)[C@]3([H])CC8=CC=C(C(=C86)O5)O)OC)O	val
CC1=C(CO)C(=O)C(=C(C(CCCCCC(=O)O)C2=CC=CC=C2)C1=O)C	CC1=C(C)C(=O)C(=C(C)C1=O)[C@@]([H])(CCCCCC(=O)O)C2=CC=CC=C2	val
CC1=C(C)C(=O)C(=C(C)C1=O)C(CCCCCC(=O)OC2C(C(C(C(C(=O)O)O2)O)O)O)C3=CC=CC=C3	CC1=C(C)C(=O)C(=C(C)C1=O)[C@@]([H])(CCCCCC(=O)O)C2=CC=CC=C2	val
CC1=C(C)C(=O)C(=C(C)C1=O)C(CCCCCC(=O)O)C2=CC=C(C=C2)O	CC1=C(C)C(=O)C(=C(C)C1=O)[C@@]([H])(CCCCCC(=O)O)C2=CC=CC=C2	val
CC(=O)CC(C1=CC=CC=C1)C2=C(C3=C(C=CC(=C3)OC4C(C(C(C(C(=O)O)O4)O)O)O)OC2=O)O	CC(=O)C[C@@]([H])(C1=CC=CC=C1)C2=C(C3=C(C=CC(=C3)O)OC2=O)O	val
CC1=C(C=C2C3=CC=CC(=C3N=C2O)O)NC(=C1CCC(=O)O)C	CC1=C(/C(/[H])=C\2/C3=C(C=CC=C3)N=C2O)NC(=C1CCC(=O)O)C	val
CC1=C(C=C2C3=C(C=CC(=C3)O)N=C2O)NC(=C1CCC(=O)O)C	CC1=C(/C(/[H])=C\2/C3=C(C=CC=C3)N=C2O)NC(=C1CCC(=O)O)C	val
CC1=C(C=C2C3=C(C=C(C=C3)O)N=C2O)NC(=C1CCC(=O)O)C	CC1=C(/C(/[H])=C\2/C3=C(C=CC=C3)N=C2O)NC(=C1CCC(=O)O)C	val
CCC1=C2CN3C(=CC4=C(COC(=O)C4(CC)OC5C(C(C(C(C(=O)O)O5)O)O)O)C3=O)C2=NC6=C1C=C(C=C6)OC(=O)N7CCC(CC7)N8CCCCC8	CCC1=C2CN3C(=CC4=C(COC(=O)[C@@]4(CC)O)C3=O)C2=NC5=C1C=C(C=C5)OC(=O)N6CCC(CC6)N7CCCCC7	val
CCC1=C2C=C(O)C=CC2=NC2=C1CN1C2=CC2=C(COC(=O)[C@]2(O)CC)C1=O	CCC1=C2CN3C(=CC4=C(COC(=O)[C@@]4(CC)O)C3=O)C2=NC5=C1C=C(C=C5)OC(=O)N6CCC(CC6)N7CCCCC7	val
CCC1=C2CN3C(=CC4=C(COC(=O)C4(CC)O)C3=O)C2=NC5=C1C=C(C=C5)OC(=O)N6CCC(CC6)NCCCCC(=O)O	CCC1=C2CN3C(=CC4=C(COC(=O)[C@@]4(CC)O)C3=O)C2=NC5=C1C=C(C=C5)OC(=O)N6CCC(CC6)N7CCCCC7	val
CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)CC2C(=NCS2=O)O	CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)C[C@@]2([H])C(=NCS2)O	val
C1=CC2=C(C=C1)OC(=CC2=O)C3=CC=C(C=C3)OC4C(C(C(C(C(=O)O)O4)O)O)O	C1=CC2=C(C=C1)OC(=CC2=O)C3=CC=C(C=C3)O	val
CCCC1=NN(C)C2=C1NC(=NC2=O)C1=C(OCC)C=CC(=C1)S(=O)(=O)N1CCNCC1	CCCC1=NN(C)C2=C1N=C(C3=C(C=CC(=C3)S(=O)(=O)N4CCN(C)CC4)OCC)NC2=O	val
CCCC1=NN(C)C2=C1N=C(C3=C(C=CC(=C3)S(=O)=O)OCC)NC2=O	CCCC1=NN(C)C2=C1N=C(C3=C(C=CC(=C3)S(=O)(=O)N4CCN(C)CC4)OCC)NC2=O	val
CC(CC1=CC=CC=C1)N	C[C@@]([H])(CC1=CC=CC=C1)NCCC#N	val
CC1=CC(=CC=C1OC(CCN)C2=CC=CC=C2)OC3C(C(C(C(C(=O)O)O3)O)O)O	CC1=CC(=CC=C1O[C@]([H])(CCN)C2=CC=CC=C2)O	val
COC1=CC2=C(C=C1OC3C(C(C(C(C(=O)O)O3)O)O)O)C(=CC(=O)O2)C4=CC=CC=C4	COC1=CC2=C(C=C1O)C(=CC(=O)O2)C3=CC=CC=C3	val
CC1=NC(=NC(=C1)CO)OC(C(=O)OC2C(C(C(C(C(=O)O)O2)O)O)O)C(C3=CC=CC=C3)(C4=CC=CC=C4)OC	CC1=NC(=NC(=C1)CO)O[C@]([H])(C(=O)O)C(C2=CC=CC=C2)(C3=CC=CC=C3)OC	val
CC(=NC1=CC=C(C=C1)S(=O)(=O)NC2=NC=CC=C2)O	C1=CC(=NC=C1)NS(=O)(=O)C2=CC=C(C=C2)N	val
C1=CC(=C(C=C1C2=C(C(=O)C3=CC=C(C=C3O2)O)OC4C(C(C(C(C(=O)O)O4)O)O)O)O)O	C1=CC(=C(C=C1C2=C(C(=O)C3=CC=C(C=C3O2)O)O)O)O	val
C1=CC(=C(C=C1)OC2C(C(C(C(C(=O)O)O2)O)O)O)O	C1=CC(=C(C=C1)O)O	val
C1=CC(=C(C=C1)OS(=O)(=O)O)O	C1=CC(=C(C=C1)O)O	val
CC1=C(C(=CC(=C1)OC2C(C(C(C(C(=O)O)O2)O)O)O)C)N	CC1=C(C(=CC(=C1)O)C)N	val
C[N+](C)(CCN(CC1=CC=CC=C1)C2=NC=CC=C2)C3C(C(C(C(C(=O)O)O3)O)O)O	CN(C)CCN(CC1=CC=CC=C1)C2=NC=CC=C2	val
