parent_id,parent_name,child_id,child_name,enzymes,origin,parent_smiles,child_smiles,source,tanimoto,set,TB_Cluster
DB00242,Cladribine,DBMET03774,Cladribine 5'-monophosphate,"Deoxycytidine kinase, Deoxyguanosine kinase, mitochondrial",DB00242,Nc1nc(Cl)nc2c1ncn2C1CC(O)C(CO)O1,Nc1nc(Cl)nc2c1ncn2C1CC(O)C(COP(=O)(O)O)O1,DrugBank,0.7222222222222222,train,71
DB00495,Zidovudine,DBMET00718,3'-azido-3'-deoxy-5'- O-beta-D-glucopyranuronosylthymidine,,DB00495,Cc1cn(C2CC(N=[N+]=[N-])C(CO)O2)c(=O)[nH]c1=O,Cc1cn(C2CC(N=[N+]=[N-])C(COC3OC(C(=O)O)C(O)C(O)C3O)O2)c(=O)nc1O,DrugBank,0.4459459459459459,train,71
DB00495,Zidovudine,DBMET00720,3'-Aminothymidine,,DB00495,Cc1cn(C2CC(N=[N+]=[N-])C(CO)O2)c(=O)[nH]c1=O,Cc1cn(C2CC(N)C(CO)O2)c(=O)[nH]c1=O,DrugBank,0.6666666666666666,train,71
DB09299,Tenofovir alafenamide,DBMET03569,Tenofovir alanine,"Lysosomal protective protein, Liver carboxylesterase 1",DB09299,CC(C)OC(=O)C(C)NP(=O)(COC(C)Cn1cnc2c(N)ncnc21)Oc1ccccc1,CC(Cn1cnc2c(N)ncnc21)OCP(=O)(NC(C)C(=O)O)Oc1ccccc1,DrugBank,0.873015873015873,train,71
DB14126,Tenofovir,DBMET01176,Tenofovir Monophosphate,"Adenylate kinase isoenzyme 1, Adenylate kinase 2, mitochondrial",DB14126,CC(Cn1cnc2c(N)ncnc21)OCP(=O)(O)O,CC(Cn1cnc2c(N)ncnc21)OCP(=O)(O)OP(=O)(O)O,DrugBank,0.7959183673469388,train,71
DBMET03774,Cladribine 5'-monophosphate,DBMET03775,Cladribine diphosphate,,DB00242,Nc1nc(Cl)nc2c1ncn2C1CC(O)C(COP(=O)(O)O)O1,Nc1nc(Cl)nc2c1ncn2C1CC(O)C(COP(=O)(O)OP(=O)(O)O)O1,DrugBank,0.8571428571428571,train,71
DBMET01176,Tenofovir Monophosphate,DBMET01177,Tenofovir Diphosphate,"Nucleoside diphosphokinase, Creatine Kinases",DB00300,CC(Cn1cnc2c(N)ncnc21)OCP(=O)(O)OP(=O)(O)O,CC(Cn1cnc2c(N)ncnc21)OCP(=O)(O)OP(=O)(O)OP(=O)(O)O,DrugBank,0.9183673469387756,train,71
DBMET01174,Adefovir monophosphate,DBMET01175,Adefovir Diphosphate,"Nucleoside diphosphate kinase A, Nucleoside diphosphate kinase B",DB00718,Nc1ncnc2c1ncn2CCOCP(=O)(O)OP(=O)(O)O,Nc1ncnc2c1ncn2CCOCP(=O)(O)OP(=O)(O)OP(=O)(O)O,DrugBank,0.9130434782608696,train,71
DBMET03036,Remdesivir Nucleoside Monophosphate,DB15686,GS-441524,,DB14761,N#CC1(c2ccc3c(N)ncnn23)OC(COP(=O)(O)O)C(O)C1O,N#CC1(c2ccc3c(N)ncnn23)OC(CO)C(O)C1O,DrugBank,0.7192982456140351,train,71
DBMET03036,Remdesivir Nucleoside Monophosphate,DBMET03038,Remdesivir Nucleoside Triphosphate,,DB14761,N#CC1(c2ccc3c(N)ncnn23)OC(COP(=O)(O)O)C(O)C1O,N#CC1(c2ccc3c(N)ncnn23)OC(COP(=O)(O)O[PH](=O)(=O)O[PH](=O)(=O)O)C(O)C1O,DrugBank,0.7846153846153846,train,71
DBMET01156,Thiodeoxyguanosine diphosphate,DBMET01157,Thiodeoxyguanosine triphosphate,,DB00352,Nc1nc(=S)c2ncn(C3CC(O)C(COP(=O)(O)OP(=O)(O)O)O3)c2[nH]1,Nc1nc(=S)c2ncn(C3CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O3)c2[nH]1,DrugBank,0.9655172413793104,train,71
DB00432,Trifluridine,DBMET00748,5-carboxy-2'-deoxyuridine,,DB00432,O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,O=C(O)c1cn(C2CC(O)C(CO)O2)c(=O)nc1O,DrugBank,0.4385964912280701,val,71
DB00432,Trifluridine,DBMET02125,5-(trifluoromethyl) uracil,Thymidine phosphorylase,DB00432,O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,O=c1[nH]cc(C(F)(F)F)c(=O)[nH]1,DrugBank,0.2857142857142857,val,71
DB00196,Fluconazole,DBMET03500,"O-Glucuronidated metabolite, Fluconazole",UDP-glucuronosyltransferase 2B7,DB00196,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,O=C(O)C1OC(OC(Cn2cncn2)(Cn2cncn2)c2ccc(F)cc2F)C(O)C(O)C1O,DrugBank,0.5263157894736842,train,116
DB00582,Voriconazole,DBMET00071,Voriconazole N-Oxide,"Cytochrome P450 2C9, Cytochrome P450 2C19, Cytochrome P450 3A4, Cytochrome P450 3A5, Cytochrome P450 3A7",DB00582,CC(c1ncncc1F)C(O)(Cn1cncn1)c1ccc(F)cc1F,CC(c1nc[n+]([O-])cc1F)C(O)(Cn1cncn1)c1ccc(F)cc1F,Both,0.7288135593220338,train,116
DB00582,Voriconazole,DBMET00072,4-Hydroxyvoriconazole,"Cytochrome P450 3A4, Cytochrome P450 3A5, Cytochrome P450 3A7",DB00582,CC(c1ncncc1F)C(O)(Cn1cncn1)c1ccc(F)cc1F,OCC(c1ncncc1F)C(O)(Cn1cncn1)c1ccc(F)cc1F,Both,0.7678571428571429,train,116
DB01006,Letrozole,DBMET02982,Letrozole ketone analog metabolite,Cytochrome P450 2A6,DB01006,N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1,N#Cc1ccc(C(=O)c2ccc(C#N)cc2)cc1,DrugBank,0.3142857142857143,train,116
DBMET00072,4-Hydroxyvoriconazole,DBMET01184,4-Hydroxyvoriconazole 4-O-glucuronide,,DB00582,OCC(c1ncncc1F)C(O)(Cn1cncn1)c1ccc(F)cc1F,O=C(O)C1OC(OCC(c2ncncc2F)C(O)(Cn2cncn2)c2ccc(F)cc2F)C(O)C(O)C1O,DrugBank,0.6388888888888888,train,116
DBMET00071,Voriconazole N-Oxide,DBMET01185,"UK-51,060",,DB00582,CC(c1nc[n+]([O-])cc1F)C(O)(Cn1cncn1)c1ccc(F)cc1F,O=C(Cn1cncn1)c1ccc(F)cc1F,DrugBank,0.3968253968253968,train,116
DBMET01186,"UK-215,364",DBMET01187,Voriconazole O-glucuronide derivative (1),,DB00582,OC(Cn1cncn1)c1ccc(F)cc1F,O=C(O)C1OC(Oc2ccc(C(O)Cn3cncn3)c(F)c2)C(O)C(O)C1O,DrugBank,0.5517241379310345,train,116
DB01217,Anastrozole,DBMET02826,Hydroxyanastrozole,"Cytochrome P450 3A4, Cytochrome P450 3A5, Cytochrome P450 2C8",DB01217,CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1,CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C#N)CO)c1,DrugBank,0.8095238095238095,val,116
DB01217,Anastrozole,DBMET02829,"3,5-Bis-(2-methylpropiononitrile)-benzoic acid",,DB01217,CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1,CC(C)(C#N)c1cc(C(=O)O)cc(C(C)(C)C#N)c1,DrugBank,0.3809523809523809,val,116
DB01217,Anastrozole,DBMET02825,Anastrozole glucuronide metabolite,"UDP-glucuronosyltransferase 1A4, UDP-glucuronosyltransferase 2B7, UDP-glucuronosyltransferase 1A3",DB01217,CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1,CC(C)(C#N)c1cc(CN2CN(OC3OC(C(=O)O)C(O)C(O)C3O)C=N2)cc(C(C)(C)C#N)c1,DrugBank,0.3582089552238806,val,116
DBMET02826,Hydroxyanastrozole,DBMET02827,Hydroxyanastrozole glucuronide metabolite,UDP-glucuronosyltransferases (UGTs),DB01217,CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C#N)CO)c1,CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C#N)COC2OC(C(=O)O)C(O)C(O)C2O)c1,DrugBank,0.59375,val,116
DB00121,Biotin,DBMET03072,Biotin Holocarboxylase Metabolite,,DB00121,O=C(O)CCCCC1SCC2NC(=O)NC21,NCC(=O)NC(CCCCCNOC(=O)CCCCC1SCC2NC(=O)NC21)C(=O)NCC(=O)O,DrugBank,0.4776119402985074,train,64
DB00202,Succinylcholine,DBMET03338,Succinylmonocholine,Cholinesterase,DB00202,C[N+](C)(C)CCOC(=O)CCC(=O)OCC[N+](C)(C)C,C[N+](C)(C)CCOC(=O)CCC(=O)O,DrugBank,0.8260869565217391,train,64
DB00410,Mupirocin,DBMET00912,Monic acid,,DB00410,CC(=CC(=O)OCCCCCCCCC(=O)O)CC1OCC(CC2OC2C(C)C(C)O)C(O)C1O,CC(=CC(=O)O)CC1CCC(CC2OC2C(C)C(C)O)C(O)C1O,DrugBank,0.5384615384615384,train,64
DB00513,Aminocaproic acid,DBMET00501,Adipic acid,,DB00513,NCCCCCC(=O)O,O=C(O)CCCCC(=O)O,DrugBank,0.6470588235294118,train,64
DB01956,Taurine,DBMET01883,5-glutamyl-taurine,Protein-glutamine gamma-glutamyltransferase 6,DB01956,NCCS(=O)(=O)O,NC(CCC(=O)NCCS(=O)(=O)O)C(=O)O,DrugBank,0.2941176470588235,train,64
DB06824,Triethylenetetramine,DBMET01456,N1-acetyltriethylenetetramine,Diamine acetyltransferase 1,DB06824,NCCNCCNCCN,CC(=O)NCCNCCNCCN,DrugBank,0.5238095238095238,train,64
DBMET03338,Succinylmonocholine,DBMET01477,Succinic Acid,Cholinesterase,DB00202,C[N+](C)(C)CCOC(=O)CCC(=O)O,O=C(O)CCC(=O)O,DrugBank,0.391304347826087,train,64
DBMET03338,Succinylmonocholine,DB00122,Choline,Cholinesterase,DB00202,C[N+](C)(C)CCOC(=O)CCC(=O)O,C[N+](C)(C)CCO,DrugBank,0.2962962962962963,train,64
DBMET01456,N1-acetyltriethylenetetramine,DBMET01457,"N1, N10-diacetyltriethylenetetramine",Diamine acetyltransferase 1,DB06824,CC(=O)NCCNCCNCCN,CC(=O)NCCNCCNCCNC(C)=O,DrugBank,0.7619047619047619,train,64
DBMET01476,Succinic Semialdehyde,DBMET01477,Succinic Acid,"NAD(P) transhydrogenase, mitochondrial",DB09072,O=CCCC(=O)O,O=C(O)CCC(=O)O,DrugBank,0.6,train,64
DB09256,Tegafur,DBMET02058,5'-hydroxytegafur,Cytochrome P450 2A6,DB09256,O=c1[nH]c(=O)n(C2CCCO2)cc1F,O=c1[nH]c(=O)n(C2CCC(O)O2)cc1F,DrugBank,0.6097560975609756,train,111
DB09327,Tegafur-uracil,DBMET02001,3-hydroxytegafur,Cytochrome P450 2A6,DB09327,O=c1[nH]c(=O)n(C2CCCO2)cc1F,O=c1[nH]c(=O)n(C2OCCC2O)cc1F,DrugBank,0.6097560975609756,train,111
DB09327,Tegafur-uracil,DBMET02002,4-hydroxytegafur,Cytochrome P450 2A6,DB09327,O=c1[nH]c(=O)n(C2CCCO2)cc1F,O=c1[nH]c(=O)n(C2CC(O)CO2)cc1F,DrugBank,0.5952380952380952,train,111
DB09327,Tegafur-uracil,DBMET02003,dihydrotegafur,Cytochrome P450 2A6,DB09327,O=c1[nH]c(=O)n(C2CCCO2)cc1F,O=c1[nH]c(=O)n(C2OCC(O)C2O)cc1F,DrugBank,0.5348837209302325,train,111
DBMET00449,5-fluorouracil,DBMET03584,5-fluorodeoxyuridine (5-FUdR),Thymidine phosphorylase,DB00322,O=c1[nH]cc(F)c(=O)[nH]1,O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1F,DrugBank,0.2391304347826087,train,111
DBMET00449,5-fluorouracil,DBMET03586,5-fluorouridine monophosphate (5-FUMP),"Uridine 5'-monophosphate synthase, Amidophosphoribosyltransferase",DB00322,O=c1[nH]cc(F)c(=O)[nH]1,O=c1[nH]c(=O)n(C2OC(COP(=O)(O)O)C(O)C2O)cc1F,DrugBank,0.2156862745098039,train,111
DBMET00449,5-fluorouracil,DBMET03591,5-fluouridine (5-FUR),"Uridine phosphorylase 1, Uridine phosphorylase 2",DB00322,O=c1[nH]cc(F)c(=O)[nH]1,O=c1[nH]c(=O)n(C2OC(CO)C(O)C2O)cc1F,DrugBank,0.25,train,111
DBMET00449,5-fluorouracil,DBMET01999,5-fluorodeoxyuridine-monophosphate,,DB00322,O=c1[nH]cc(F)c(=O)[nH]1,O=c1[nH]c(=O)n(C2CC(O)C(COP(=O)(O)O)O2)cc1F,DrugBank,0.2115384615384615,train,111
DBMET00449,5-fluorouracil,DBMET02000,5-fluorouridine-triphosphate,,DB00322,O=c1[nH]cc(F)c(=O)[nH]1,O=c1[nH]c(=O)n(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)cc1F,DrugBank,0.2142857142857142,train,111
DB04861,Nebivolol,DBMET02738,4-hydroxy Nebivolol,"Cytochrome P450 2D6, Cytochrome P450 2C19",DB04861,OC(CNCC(O)C1CCc2cc(F)ccc2O1)C1CCc2cc(F)ccc2O1,OC1CC(C(O)CNCC(O)C2CCc3cc(F)ccc3O2)Oc2ccc(F)cc21,DrugBank,0.782608695652174,train,36
DB06209,Prasugrel,DBMET00099,R-95913,Cholinesterase,DB06209,CC(=O)Oc1cc2c(s1)CCN(C(C(=O)C1CC1)c1ccccc1F)C2,O=C(C1CC1)C(c1ccccc1F)N1CCc2sc(O)cc2C1,DrugBank,0.7288135593220338,train,36
DB09074,Olaparib,DBMET03439,Olaparib M1 metabolite,,DB09074,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCNCC1,DrugBank,0.7627118644067796,train,36
DB09074,Olaparib,DBMET03440,Olaparib M10 metabolite,,DB09074,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,O=C(c1cc(C(O)c2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,DrugBank,0.6615384615384615,train,36
DBMET00099,R-95913,DBMET00483,R-138727,"Cytochrome P450 3A4, Cytochrome P450 2B6, Cytochrome P450 2C9, Cytochrome P450 2C19, Cytochrome P450 2D6",DB06209,O=C(C1CC1)C(c1ccccc1F)N1CCc2sc(O)cc2C1,O=C(O)CC1=C(S)CCN(C(C(=O)C2CC2)c2ccccc2F)C1,DrugBank,0.5573770491803278,train,36
,(1S)-trans-Cyfluthrin,,,CYP1A1;CYP1A2;CYP2C8;CYP2C9;CYP2C19;CYP3A4,(1S)-trans-Cyfluthrin,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1ccc(F)c(Oc2ccccc2)c1,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1ccc(F)c(Oc2ccc(O)cc2)c1,MetXBioDB,0.847457627118644,train,36
,zinc40442723,,,CYP2B6;CYP2C9;CYP2C19;CYP2D6;CYP3A4,zinc40442723,O=C1C=C2CN(C(C(=O)C3CC3)c3ccccc3F)CCC2S1,O=CC=C1CN(C(C(=O)C2CC2)c2ccccc2F)CCC1S,MetXBioDB,0.5666666666666667,train,36
DB00957,Norgestimate,DBMET03015,17-desacetylnorgestimate,,DB00957,C#CC1(OC(C)=O)CCC2C3CCC4=CC(=NO)CCC4C3CCC21CC,C#CC1(O)CCC2C3CCC4=CC(=NO)CCC4C3CCC21CC,DrugBank,0.6935483870967742,train,44
DBMET00723,3alpha-Hydroxydesogestrel,DB00294,Etonogestrel,3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase type 1,DB00304,C#CC1(O)CCC2C3CCC4=CC(O)CCC4C3C(=C)CC21CC,C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3C(=C)CC21CC,DrugBank,0.7166666666666667,train,44
DBMET03015,17-desacetylnorgestimate,DB09389,Norgestrel,,DB00957,C#CC1(O)CCC2C3CCC4=CC(=NO)CCC4C3CCC21CC,C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21CC,DrugBank,0.7454545454545455,train,44
,3-alpha-hydroxydesogestrel,,,UGT,3-alpha-hydroxydesogestrel,C#CC1(O)CCC2C3CCC4=CC(O)CCC4C3C(=C)CC21CC,C#CC1(O)CCC2C3CCC4=CC(OC5OC(C(=O)O)C(O)C(O)C5O)CCC4C3C(=C)CC21CC,MetXBioDB,0.6351351351351351,train,44
,3-alpha-hydroxydesogestrel,,,SULT,3-alpha-hydroxydesogestrel,C#CC1(O)CCC2C3CCC4=CC(O)CCC4C3C(=C)CC21CC,C#CC1(O)CCC2C3CCC4=CC(OS(=O)(=O)O)CCC4C3C(=C)CC21CC,MetXBioDB,0.7301587301587301,train,44
,15-alpha-hydroxydesogestrel,,,UGT,15-alpha-hydroxydesogestrel,C#CC1(O)CC(O)C2C3CCC4=CCCCC4C3C(=C)CC21CC,C#CC1(OC2OC(C(=O)O)C(O)C(O)C2O)CC(O)C2C3CCC4=CCCCC4C3C(=C)CC21CC,MetXBioDB,0.6133333333333333,train,44
DB08921,(4R)-limonene,DBMET01190,Uroterpenol,,DB08921,C=C(C)C1CC=C(C)CC1,CC1=CCC(C(C)(O)CO)CC1,DrugBank,0.4054054054054054,train,139
DB08921,(4R)-limonene,DBMET01837,Carveol,"Cytochrome P450 2C9, Cytochrome P450 2C19",DB08921,C=C(C)C1CC=C(C)CC1,C=C(C)C1CC=C(C)C(O)C1,Both,0.4848484848484848,train,139
DBMET01190,Uroterpenol,DBMET01191,Uroterpenol-O-glucuronide,,DB08921,CC1=CCC(C(C)(O)CO)CC1,CC1=CCC(C(C)(O)COC2OC(C(=O)O)C(O)C(O)C2O)CC1,DrugBank,0.4705882352941176,train,139
,(-)-limonene,,Perillyl alcohol,CYP2C9; CYP2C19; CYP3A4,(-)-limonene,C=C(C)C1CC=C(C)CC1,C=C(C)C1CC=C(CO)CC1,MetXBioDB,0.59375,train,139
,(+)-3-carene,,3-Caren-10-ol,CYP2B6; CYP2C19; CYP2D6,(+)-3-carene,CC1=CCC2C(C1)C2(C)C,CC1(C)C2CC=C(CO)CC21,MetXBioDB,0.5333333333333333,train,139
,(+)-3-carene,,Carene epoxide,CYP1A2,(+)-3-carene,CC1=CCC2C(C1)C2(C)C,CC12CC3C(CC1O2)C3(C)C,MetXBioDB,0.2352941176470588,train,139
,riddelliine,,riddelliine N-Oxide,CYP3A4,riddelliine,C=C1CC(=CC)C(=O)OC2CCN3CC=C(COC(=O)C1(O)CO)C23,C=C1CC(=CC)C(=O)OC2CC[N+]3([O-])CC=C(COC(=O)C1(O)CO)C23,MetXBioDB,0.6086956521739131,train,103
,riddelliine,,,CYP3A4,riddelliine,C=C1CC(=CC)C(=O)OC2CCN3CC=C(COC(=O)C1(O)CO)C23,C=C1CC(=CC)C(=O)OC2CCN3CC=C(COC(=O)C1(O)CO)C23O,MetXBioDB,0.6029411764705882,train,103
,riddelliine,,,CYP3A4,riddelliine,C=C1CC(=CC)C(=O)OC2CCN3CC=C(COC(=O)C1(O)CO)C23,C=C1CC(=CC)C(=O)OC2CCN3C(O)C=C(COC(=O)C1(O)CO)C23,MetXBioDB,0.71875,train,103
,senecionine,,"(Ã‚Â± )-6,7-dmydn>7-hydroxy-l-hydroxymethyl-5J/-pyrrolizine (DHP)",CYP3A4,senecionine,CC=C1CC(C)C(C)(O)C(=O)OCC2=CCN3CCC(OC1=O)C23,CC=C1CC(C)C(C)(O)C(=O)OCC2=CCN3CCC(OC1=O)C23O,MetXBioDB,0.5846153846153846,train,103
,senecionine,,,CYP3A4,senecionine,CC=C1CC(C)C(C)(O)C(=O)OCC2=CCN3CCC(OC1=O)C23,CC=C1CC(C)C(C)(O)C(=O)OCC2=CC(O)N3CCC(OC1=O)C23,MetXBioDB,0.7049180327868853,train,103
,senecionine,,senecionine N-oxide,CYP3A4,senecionine,CC=C1CC(C)C(C)(O)C(=O)OCC2=CCN3CCC(OC1=O)C23,CC=C1CC(C)C(C)(O)C(=O)OCC2=CC[N+]3([O-])CCC(OC1=O)C23,MetXBioDB,0.5909090909090909,train,103
DB01197,Captopril,DBMET00803,captopril-cysteine disulfide,,DB01197,CC(CS)C(=O)N1CCCC1C(=O)O,CC(CSSCC(N)C(=O)O)C(=O)N1CCCC1C(=O)O,DrugBank,0.6046511627906976,train,46
DB13345,Dihydroergocristine,DBMET02090,8'-hydroxy-dihydroergocristine,,DB13345,CC(C)C1(NC(=O)C2CC3c4cccc5[nH]cc(c45)CC3N(C)C2)OC2(O)C3CCCN3C(=O)C(Cc3ccccc3)N2C1=O,CC(C)C1(NC(=O)C2CC3c4cccc5[nH]cc(c45)CC3N(C)C2)OC2(O)C3CCC(O)N3C(=O)C(Cc3ccccc3)N2C1=O,DrugBank,0.8152173913043478,train,46
DB15133,Tepotinib,DBMET03249,Tepotinib M506 metabolite,"Cytochrome P450 3A4, Cytochrome P450 2C8",DB15133,CN1CCC(COc2cnc(-c3cccc(Cn4nc(-c5cccc(C#N)c5)ccc4=O)c3)nc2)CC1,CN1CCC(COc2cnc(-c3cccc(Cn4nc(-c5cccc(C#N)c5)ccc4=O)c3)nc2)CC1=O,DrugBank,0.8428571428571429,train,46
DB15133,Tepotinib,DBMET03250,Tepotinib M478 metabolite,,DB15133,CN1CCC(COc2cnc(-c3cccc(Cn4nc(-c5cccc(C#N)c5)ccc4=O)c3)nc2)CC1,N#Cc1cccc(-c2ccc(=O)n(Cc3cccc(-c4ncc(OCC5CCNCC5)cn4)c3)n2)c1,DrugBank,0.8208955223880597,train,46
DB15133,Tepotinib,DBMET03251,Tepotinib M508 metabolite,,DB15133,CN1CCC(COc2cnc(-c3cccc(Cn4nc(-c5cccc(C#N)c5)ccc4=O)c3)nc2)CC1,C[N+]1([O-])CCC(COc2cnc(-c3cccc(Cn4nc(-c5cccc(C#N)c5)ccc4=O)c3)nc2)CC1,DrugBank,0.7887323943661971,train,46
DB11697,Pacritinib,DBMET03435,Pacritinib M1 metabolite,Cytochrome P450 3A4,DB11697,C1=CCOCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2cccc(c2)COC1,O=C1CCCN1CCOc1ccc2cc1COCC=CCOCc1cccc(c1)-c1ccnc(n1)N2,DrugBank,0.7887323943661971,train,84
DB11697,Pacritinib,DBMET03436,Pacritinib M2 metabolite,Cytochrome P450 3A4,DB11697,C1=CCOCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2cccc(c2)COC1,Oc1ccc2cc1COCC=CCOCc1cccc(c1)-c1ccnc(n1)N2,DrugBank,0.6666666666666666,train,84
DB11697,Pacritinib,DBMET03437,Pacritinib M3 metabolite,Cytochrome P450 3A4,DB11697,C1=CCOCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2cccc(c2)COC1,[O-][N+]1(CCOc2ccc3cc2COCC=CCOCc2cccc(c2)-c2ccnc(n2)N3)CCCC1,DrugBank,0.7428571428571429,train,84
DB11697,Pacritinib,DBMET03438,Pacritinib M4 metabolite,Cytochrome P450 3A4,DB11697,C1=CCOCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2cccc(c2)COC1,c1cc2cc(c1)-c1ccnc(n1)Nc1ccc(OCCN3CCCC3)c(c1)COCCCCOC2,DrugBank,0.8615384615384616,train,84
,unii-3es85mm31y,,,CYP3A4,unii-3es85mm31y,CCCOc1ccc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc2c(CC)n(Cc3ccccn3)nc2c(=O)[nH]1,CCCOc1ccc(S(=O)(=O)N2CCNCC2)cc1-c1nc2c(CC)n(Cc3ccccn3)nc2c(=O)[nH]1,MetXBioDB,0.8552631578947368,train,84
DBMET02617,diclofenac o-imine methine,DBMET02618,"2-(2,6-dichlorophenylamino)-benzyl-S-thioether glutathione",,DB00586,C=C1C=CC=CC1=Nc1c(Cl)cccc1Cl,NC(CCC(=O)NC(CSCC1C=CC=CC1=Nc1c(Cl)cccc1Cl)C(=O)NCC(=O)O)C(=O)O,DrugBank,0.2328767123287671,train,83
DBMET00376,"4,4'-methanol-bisbenzonitrile",DBMET02983,Letrozole carbinol glucuronide metabolite,UDP-glucuronosyltransferase 2B7,DB01006,N#Cc1ccc(C(O)c2ccc(C#N)cc2)cc1,N#Cc1ccc(C(OC2OC(C(=O)O)C(O)C(O)C2O)c2ccc(C#N)cc2)cc1,DrugBank,0.3488372093023256,train,83
,"2,6-dichlorobenzonitrile",,,CYP2A6,"2,6-dichlorobenzonitrile",N#Cc1c(Cl)cccc1Cl,N#CC1=C(Cl)C2OC2C=C1Cl,MetXBioDB,0.2727272727272727,train,83
DB00629,Guanabenz,DB13410,Guanoxabenz,Cytochrome P450 1A2,DB00629,NC(N)=NN=Cc1c(Cl)cccc1Cl,N=C(NO)NN=Cc1c(Cl)cccc1Cl,DrugBank,0.4210526315789473,val,83
DB04948,Lofexidine,DBMET02111,"N-(2-aminoethyl)-2-(2,6-dichlorophenoxy)propanamide","Cytochrome P450 2D6, Cytochrome P450 1A2, Cytochrome P450 2C19",DB04948,CC(Oc1c(Cl)cccc1Cl)C1=NCCN1,CC(Oc1c(Cl)cccc1Cl)C(=O)NCCN,DrugBank,0.34,val,83
DB09419,Xylose,DB11195,Xylitol,,DB09301,O=CC(O)C(O)C(O)CO,OCC(O)C(O)C(O)CO,DrugBank,0.5263157894736842,train,151
DB11195,Xylitol,DB03947,D-Xylulose,,DB09419,OCC(O)C(O)C(O)CO,O=C(CO)C(O)C(O)CO,DrugBank,0.4,train,151
DB01914,D-glucose,DBMET01478,Glucose-6-phosphate,Hexokinase-1,DB11217,O=CC(O)C(O)C(O)C(O)CO,O=CC(O)C(O)C(O)C(O)COP(=O)(O)O,DrugBank,0.5,train,151
DB03947,D-Xylulose,DBMET02033,D-Xylulose-5-phosphate,,DB09419,O=C(CO)C(O)C(O)CO,O=C(CO)C(O)C(O)COP(=O)(O)O,DrugBank,0.5,train,151
DB00163,Vitamin E,DBMET02310,13'-hydroxy-alpha-tocopherol,"Cytochrome P450 3A4, Cytochrome P450 4F2",DB11635,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)CO)O2,DrugBank,0.8444444444444444,train,134
DBMET02310,13'-hydroxy-alpha-tocopherol,DBMET02311,13'-carboxy-alpha-tocopherol,,DB11635,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)CO)O2,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C(=O)O)O2,DrugBank,0.76,train,134
DBMET02311,13'-carboxy-alpha-tocopherol,DBMET02320,alpha-carboxydimethyldecadienylhydroxychromanol,,DB11635,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C(=O)O)O2,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCC(=O)O)O2,DrugBank,0.803921568627451,train,134
DBMET02321,alpha-carboxydimethyloctenylhydroxychromanol,DBMET02322,alpha-carboxydimethylhexylhydroxychromanol,,DB11635,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)C(=O)O)O2,Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCC(=O)O)O2,DrugBank,0.7843137254901961,train,134
