parent_name,child_name,parent_smiles,child_smiles,origin,source,set
theobromine,,n1c(O)c2n(C)cnc2n(C)c1=O,n1c(O)c2n(C)cnc2nc1O,theobromine,MetXBioDB,train
theobromine,,n1(C)c(=O)nc(O)c2n(C)cnc12,c1[nH]c2n(C)c(=O)nc(O)c2n1,theobromine,MetXBioDB,train
theobromine,,Cn1cnc2c1c(O)nc(=O)n2C,n1(C)c(O)nc2n(C)c(=O)nc(O)c12,theobromine,MetXBioDB,train
theophylline,"1,3-Dimethyluric acid",c1(=O)n(C)c(=O)n(C)c2c1nc[nH]2,c1(=O)c2c([nH]c(O)n2)n(C)c(=O)n1C,theophylline,MetXBioDB,train
theophylline,1-Methylxanthine ,n1(C)c2c(nc[nH]2)c(=O)n(C)c1=O,c1[nH]c2c(c(=O)n(C)c(O)n2)n1,theophylline,MetXBioDB,train
theophylline,3-Methylxanthine ,n1(C)c(=O)n(C)c2c(nc[nH]2)c1=O,O=c1n(C)c2[nH]cnc2c(O)n1,theophylline,MetXBioDB,train
ticrynafen,"Thiophene-4,5-epoxide",c1(Cl)c(C(c2cccs2)=O)ccc(OCC(O)=O)c1Cl,C1=C(C(c2c(Cl)c(Cl)c(OCC(=O)O)cc2)=O)SC2OC12,ticrynafen,MetXBioDB,train
timolol,,C(Oc1nsnc1N1CCOCC1)C(CNC(C)(C)C)O,OC1CN(c2c(OCC(O)CNC(C)(C)C)nsn2)CCO1,timolol,MetXBioDB,train
tirilazad,,C(N1CCN(c2nc(N3CCCC3)nc(N3CCCC3)c2)CC1)C(C1C2(C)CC=C3C4(C)C=CC(=O)C=C4CCC3C2CC1C)=O,C1C=C2C(CC(O)C3=CC(=O)C=CC32C)C2CC(C)C(C(CN3CCN(c4nc(N5CCCC5)nc(N5CCCC5)c4)CC3)=O)C12C,tirilazad,MetXBioDB,train
tirilazad,,c1(N2CCN(CC(C3C(C)CC4C5C(=CCC34C)C3(C)C=CC(=O)C=C3CC5)=O)CC2)nc(N2CCCC2)nc(N2CCCC2)c1,C(C(C1C2(C)CC=C3C(C2CC1C)CCC1=CC(=O)C=CC31C)=O)N1CCN(c2nc(N3CC(O)CC3)nc(N3CCCC3)c2)CC1,tirilazad,MetXBioDB,train
tirilazad,,C1(=O)C=C2C(C)(C3=CCC4(C)C(C(CN5CCN(c6nc(N7CCCC7)nc(N7CCCC7)c6)CC5)=O)C(C)CC4C3CC2)C=C1,C1N(c2cc(N3CCN(CC(C4C5(C)C(C6CCC7=CC(=O)C=CC7(C)C6=CC5)CC4C)=O)CC3)nc(N3CCCC3)n2)CCC1O,tirilazad,MetXBioDB,train
torasemide,"N-[(4-{[3-(hydroxymethyl)phenyl]imino}-1,4-dihydropyridin-3-yl)sulfonyl]propane-2-carbamimidic acid",c1cc(=Nc2cccc(C)c2)c(S(=O)(=O)NC(=O)NC(C)C)c[nH]1,OCc1cccc(N=c2cc[nH]cc2S(=O)(=O)NC(NC(C)C)=O)c1,torasemide,MetXBioDB,train
tozasertib,,c1(C)[nH][nH]c(=Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nc(N3CCN(C)CC3)c2)c1,c1(Sc2nc(N=c3cc(C)[nH][nH]3)cc(N3CC[N+](C)([O-])CC3)n2)ccc(NC(=O)C2CC2)cc1,tozasertib,MetXBioDB,train
tozasertib,,C1N(c2nc(Sc3ccc(NC(=O)C4CC4)cc3)nc(N=c3[nH][nH]c(C)c3)c2)CCN(C)C1,C1NCCN(c2cc(N=c3cc(C)[nH][nH]3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)C1,tozasertib,MetXBioDB,train
traxoprodil,,c1(O)ccc(C(C(N2CCC(O)(c3ccccc3)CC2)C)O)cc1,OC1(c2ccccc2)CCN(C(C)C(O)c2ccc(O)c(O)c2)CC1,traxoprodil,MetXBioDB,train
trihydroxycoprostane,,C12(C)C(O)CC3C(C(O)CC4CC(O)CCC34C)C1CCC2C(C)CCCC(C)C,C(C)(O)(C)CCCC(C)C1C2(C)C(O)CC3C4(C)C(CC(O)CC4)CC(O)C3C2CC1,trihydroxycoprostane,MetXBioDB,train
tropisetron,,C1CC2CC(OC(c3c[nH]c4ccccc43)=O)CC1N2C,C1(OC(c2c[nH]c3ccc(O)cc32)=O)CC2N(C)C(CC2)C1,tropisetron,MetXBioDB,train
tropisetron,,c1cc2c(C(=O)OC3CC4N(C)C(CC4)C3)c[nH]c2cc1,[nH]1cc(C(OC2CC3CCC(N3C)C2)=O)c2c1cc(O)cc2,tropisetron,MetXBioDB,train
tropisetron,,[nH]1c2c(cccc2)c(C(OC2CC3N(C)C(CC3)C2)=O)c1,C12CC(OC(=O)c3c[nH]c4ccccc34)CC(CC1)N2,tropisetron,MetXBioDB,train
tyramine,,c1cc(CCN)ccc1O,c1c(CCN)ccc(O)c1O,tyramine,MetXBioDB,train
MK-429,,c1cc2c(nc1CCCN1CCN(C(CC(=O)O)c3cnc(OC)cc3)C1=O)NCCC2,C1CN(C(CC(O)=O)c2cnc(O)cc2)C(=O)N1CCCc1ccc2c(n1)NCCC2,MK-429,MetXBioDB,train
MK-429,,c1(CCCN2CCN(C(c3cnc(OC)cc3)CC(O)=O)C2=O)nc2c(cc1)CCCN2,n1c(CCCN2C(=O)N(C(CC(O)=O)c3cnc(O)cc3)CC2)ccc2c1NC(O)CC2,MK-429,MetXBioDB,train
MK-429,,O=C(CC(c1cnc(OC)cc1)N1C(=O)N(CCCc2nc3c(cc2)CCCN3)CC1)O,c1(C(N2C(=O)N(CCCc3nc4c(cc3)C(O)CCN4)CC2)CC(O)=O)cnc(O)cc1,MK-429,MetXBioDB,train
(R)-(+)-Rebamipide,8-Hydroxyrebamipide,Clc1ccc(C(=O)NC(Cc2cc(O)nc3ccccc32)C(O)=O)cc1,c1(C(NC(Cc2c3c(c(O)ccc3)nc(O)c2)C(=O)O)=O)ccc(Cl)cc1,(R)-(+)-Rebamipide,MetXBioDB,train
(R)-(+)-Rebamipide,6-Hydroxyrebamipide,n1c(O)cc(CC(NC(=O)c2ccc(Cl)cc2)C(O)=O)c2ccccc12,c1(Cl)ccc(C(=O)NC(Cc2c3c(nc(O)c2)ccc(O)c3)C(=O)O)cc1,(R)-(+)-Rebamipide,MetXBioDB,train
"p-Methoxymethamphetamine, R-(-)-",HO-MA,c1c(CC(NC)C)ccc(OC)c1,c1cc(O)ccc1CC(C)NC,"p-Methoxymethamphetamine, R-(-)-",MetXBioDB,train
(S)-Methylenedioxyethylamphetamine,"3,4-methylenedioxyamphetamine",c12cc(CC(C)NCC)ccc1OCO2,C1Oc2ccc(CC(N)C)cc2O1,(S)-Methylenedioxyethylamphetamine,MetXBioDB,train
(S)-Methylenedioxyethylamphetamine,"N-methyl-3,4-methylenedioxyamphetamine",C(Cc1ccc2c(c1)OCO2)(C)NCC,Oc1c(O)cc(CC(NCC)C)cc1,(S)-Methylenedioxyethylamphetamine,MetXBioDB,train
unii-3es85mm31y,,C1CN(S(c2cc(-c3nc4c(nn(Cc5ccccn5)c4CC)c(=O)[nH]3)c(OCCC)cc2)(=O)=O)CCN1CC,c1cc(Cn2c(CC)c3c(c(=O)[nH]c(-c4c(OCCC)ccc(S(N5CCNCC5)(=O)=O)c4)n3)n2)ncc1,unii-3es85mm31y,MetXBioDB,train
Fenproporex,amphetamine,c1ccc(CC(C)NCCC#N)cc1,c1c(CC(N)C)cccc1,Fenproporex,MetXBioDB,train
RPR-106541,,C12(C)CCC(=O)C=C1C(F)CC1C2(F)C(O)CC2(C)C1CC1OC(CCC)OC12SC,CC12C(CC3C1([S+](C)[O-])OC(CCC)O3)C1CC(F)C3=CC(=O)CCC3(C)C1(F)C(O)C2,RPR-106541,MetXBioDB,train
"4'-Methoxy-alpha-pyrrolidinopropiophenone, (S)-",,c1c(OC)ccc(C(C(C)N2CCCC2)=O)c1,C(C(=O)c1ccc(O)cc1)(C)N1CCCC1,"4'-Methoxy-alpha-pyrrolidinopropiophenone, (S)-",MetXBioDB,train
unii-s5969b6237 component anucdxcticzjrh-zmzpimszsa-n,,c1c2c(cc(Cl)c1)C1(c3ccccc3Cl)OCC(C)N1CC(O)=N2,Clc1ccccc1C12OCC(O)(C)N1CC(O)=Nc1ccc(Cl)cc12,unii-s5969b6237 component anucdxcticzjrh-zmzpimszsa-n,MetXBioDB,train
unii-vg463bm9rl component dtjqbbhyrqydeg-rlhiphhxsa-n,,O=C(OC)C12C3N(CC(C1)CC3CCOC)CCc1c3ccccc3[nH]c12,C12(C(=O)OC)CC3CC(CCO)C1N(CCc1c4c(cccc4)[nH]c12)C3,unii-vg463bm9rl component dtjqbbhyrqydeg-rlhiphhxsa-n,MetXBioDB,train
(S)-Sibutramine,,C(C(C1(c2ccc(Cl)cc2)CCC1)N(C)C)C(C)C,c1(Cl)ccc(C2(C(NC)CC(C)C)CCC2)cc1,(S)-Sibutramine,MetXBioDB,train
R-Tolperisone,hydroxymethyl-tolperisone,CC(CN1CCCCC1)C(=O)c1ccc(C)cc1,c1cc(C(C(CN2CCCCC2)C)=O)ccc1CO,R-Tolperisone,MetXBioDB,train
CP-195543,M1 and M2,FC(F)(c1cc(-c2ccc3c(c2)OCC(Cc2ccccc2)C3O)c(C(=O)O)cc1)F,C(F)(c1cc(-c2cc3c(cc2)C(O)C(C(O)c2ccccc2)CO3)c(C(=O)O)cc1)(F)F,CP-195543,MetXBioDB,train
CP-195543,M3,OC(c1ccc(C(F)(F)F)cc1-c1cc2c(cc1)C(O)C(Cc1ccccc1)CO2)=O,c1cc(CC2COc3c(ccc(-c4c(C(=O)O)ccc(C(F)(F)F)c4)c3)C2O)c(O)cc1,CP-195543,MetXBioDB,train
v11294,,C(C)Nc1c2nc(C(C)C)nc-2n(Cc2ccc(OC)c(OC3CCCC3)c2)cn1,c1nc(NCC)c2nc(C(C)C)nc-2n1Cc1ccc(OC)c(OC2CC(O)CC2)c1,v11294,MetXBioDB,train
v11294,,c1(NCC)ncn(Cc2cc(OC3CCCC3)c(OC)cc2)c2nc(C(C)C)nc1-2,CCNc1c2nc(C(O)(C)C)nc-2n(Cc2ccc(OC)c(OC3CCCC3)c2)cn1,v11294,MetXBioDB,train
v11294,,C1CCC(Oc2c(OC)ccc(Cn3c4nc(C(C)C)nc-4c(NCC)nc3)c2)C1,c1cc(OC)c(OC2CCCC2)cc1Cn1cnc(N)c2nc(C(C)C)nc1-2,v11294,MetXBioDB,train
vanoxerine,,C1CN(CCCc2ccccc2)CCN1CCOC(c1ccc(F)cc1)c1ccc(F)cc1,c1(C(c2ccc(F)cc2)OCCN2CCN(CCCc3ccc(O)cc3)CC2)ccc(F)cc1,vanoxerine,MetXBioDB,train
vanoxerine,,c1(C(c2ccc(F)cc2)OCCN2CCN(CCCc3ccccc3)CC2)ccc(F)cc1,C(O)(c1ccccc1)CCN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,vanoxerine,MetXBioDB,train
vitamin_d2,,C1CC(O)CC(=CC=C2C3CCC(C(C)C=CC(C(C)C)C)C3(C)CCC2)C1=C,C(C=C1C2CCC(C(C=CC(C)(C(C)C)O)C)C2(C)CCC1)=C1C(=C)CCC(O)C1,vitamin_d2,MetXBioDB,train
warfarin-r,10-Hydroxywarfarin,c12c(=O)c(C(c3ccccc3)CC(C)=O)c(O)oc1cccc2,O=C(C)C(C(c1ccccc1)c1c(=O)c2c(oc1O)cccc2)O,warfarin-r,MetXBioDB,train
warfarin-r,6-Hydroxywarfarin,c1cccc2c1c(=O)c(C(CC(C)=O)c1ccccc1)c(O)o2,O=C(CC(c1c(O)oc2ccc(O)cc2c1=O)c1ccccc1)C,warfarin-r,MetXBioDB,train
warfarin-r,8-Hydroxywarfarin,Oc1c(C(c2ccccc2)CC(=O)C)c(=O)c2ccccc2o1,c1(=O)c(C(CC(C)=O)c2ccccc2)c(O)oc2c(O)cccc12,warfarin-r,MetXBioDB,train
warfarin-r,#NAME?,c1cc(C(CC(=O)C)c2c(=O)c3ccccc3oc2O)ccc1,c1(O)cc2c(c(=O)c(C(CC(C)=O)c3ccccc3)c(O)o2)cc1,warfarin-r,MetXBioDB,train
warfarin-r,4'- Hydroxywarfarin,O=c1c(C(CC(=O)C)c2ccccc2)c(O)oc2ccccc12,c1cc2oc(O)c(C(c3ccc(O)cc3)CC(C)=O)c(=O)c2cc1,warfarin-r,MetXBioDB,train
7-Ethoxy-4-trifluoromethylcoumarin,7-Hydroxy-4-trifluoromethylcourmarin,c1(OCC)cc2c(c(C(F)(F)F)cc(=O)o2)cc1,c12ccc(O)cc1oc(=O)cc2C(F)(F)F,7-Ethoxy-4-trifluoromethylcoumarin,MetXBioDB,train
7-methoxy-4-trifluoromethylcoumarin,7-Hydroxy-4-(trifluoromethyl)chromen-2-one,o1c2cc(OC)ccc2c(C(F)(F)F)cc1=O,c1(=O)cc(C(F)(F)F)c2ccc(O)cc2o1,7-methoxy-4-trifluoromethylcoumarin,MetXBioDB,train
7-Benzyloxyresorufin,Resorufin,c12ccc(=O)cc-1oc1c(ccc(OCc3ccccc3)c1)n2,c1c(=O)ccc2nc3c(cc(O)cc3)oc1-2,7-Benzyloxyresorufin,MetXBioDB,train
"Dibenz[a,j]acridine",,c12nc3ccc4ccccc4c3cc1c1c(cccc1)cc2,C1=CC2C(=Cc3c(ccc4ccccc34)N2O)c2c1cccc2,"Dibenz[a,j]acridine",MetXBioDB,train
"Dibenz[a,j]acridine",,c12c3ccccc3ccc1nc1c(c3c(cc1)cccc3)c2,c1c2c(c3c(c1)N=C1C=Cc4ccccc4C1C3=O)cccc2,"Dibenz[a,j]acridine",MetXBioDB,train
"Dibenz[a,j]acridine","3,4-DHD",c1cc2ccc3nc4c(c5c(cccc5)cc4)cc3c2cc1,c1cc2nc3ccc4ccccc4c3cc2c2ccc(O)c(O)c12,"Dibenz[a,j]acridine",MetXBioDB,train
"Dibenz[a,j]acridine","1,2-DHD",c1cccc2ccc3nc4ccc5ccccc5c4cc3c12,c1c2c(c3cc4c5ccccc5ccc4nc3cc2)c(O)c(O)c1,"Dibenz[a,j]acridine",MetXBioDB,train
"Dibenz[a,j]acridine","5,6-DHD",c12c3c(ccc1nc1c(c4ccccc4cc1)c2)cccc3,c1cc2ccccc2c2c1nc1c(O)c(O)c3c(c1c2)cccc3,"Dibenz[a,j]acridine",MetXBioDB,train
"Methyl N,N-diethyldithiocarbamate",MeDDC sulfine ,S=C(N(CC)CC)SC,S(C(N(CC)CC)=S=O)C,"Methyl N,N-diethyldithiocarbamate",MetXBioDB,train
"7,12 Dimethylbenzanthracene",,c1ccc2c3c(C)c4c(c(C)c3ccc2c1)cccc4,c1c2c3c(C)c4c(c(C)c3c(O)c(O)c2ccc1)cccc4,"7,12 Dimethylbenzanthracene",MetXBioDB,train
"7,12 Dimethylbenzanthracene",,c1cccc2c(C)c3c(c(C)c12)ccc1ccccc13,c1(O)c(O)c2c(cc1)c(C)c1c(ccc3ccccc31)c2C,"7,12 Dimethylbenzanthracene",MetXBioDB,train
"7,12 Dimethylbenzanthracene",,c1c2ccccc2c2c(C)c3ccccc3c(C)c2c1,c12c(C)c3ccccc3c(C)c1c1c(cc2)c(O)c(O)cc1,"7,12 Dimethylbenzanthracene",MetXBioDB,train
"7,12 Dimethylbenzanthracene",,c1cccc2c(C)c3c(c4ccccc4cc3)c(C)c12,c12c(C)c3ccccc3c(C)c1c1cc(O)ccc1cc2,"7,12 Dimethylbenzanthracene",MetXBioDB,train
"7,12 Dimethylbenzanthracene",,c1c2c(ccc3c(C)c4c(c(C)c23)cccc4)ccc1,OCc1c2c(c(C)c3c4ccccc4ccc13)cccc2,"7,12 Dimethylbenzanthracene",MetXBioDB,train
"7,12 Dimethylbenzanthracene",,c12ccccc1c1c(C)c3ccccc3c(C)c1cc2,c1(C)c2c(cccc2)c(CO)c2c1ccc1ccccc21,"7,12 Dimethylbenzanthracene",MetXBioDB,train
4-(Aminomethyl)-7-methoxycoumarin,7-hydroxy-4-(aminomethyl)-coumarin (HAMC),COc1ccc2c(CN)cc(=O)oc2c1,c1c(CN)c2ccc(O)cc2oc1=O,4-(Aminomethyl)-7-methoxycoumarin,MetXBioDB,train
NNK,,c1c(C(=O)CCCN(C)N=O)cccn1,C(CN(CO)N=O)CC(c1cccnc1)=O,NNK,MetXBioDB,train
DEET,,N(CC)(CC)C(c1cccc(C)c1)=O,c1c(C(N(CC)CCO)=O)cc(C)cc1,DEET,MetXBioDB,train
"dibenzo(a,h)anthracene","dibenzo(a,h)anthracene 1,2-epoxide",c1cccc2c1ccc1cc3c(ccc4ccccc34)cc12,c1cc2ccc3c(c2cc1)cc1c(c2c(cc1)C=CC1OC12)c3,"dibenzo(a,h)anthracene",MetXBioDB,train
"dibenzo(a,h)anthracene","dibenzo(a,h)anthracene 3,4-epoxide",c1cccc2ccc3cc4c5ccccc5ccc4cc3c12,c12cc3c4c(ccc3cc1c1c(cc2)C=CCC1)C1C(C=C4)O1,"dibenzo(a,h)anthracene",MetXBioDB,train
Alvameline,,C1C(c2nn(CC)nn2)=CCCN1C,c1(C2=CCCNC2)nn(CC)nn1,Alvameline,MetXBioDB,train
Alvameline,,C1N(C)CCC=C1c1nn(CC)nn1,C[N+]1([O-])CCC=C(c2nnn(CC)n2)C1,Alvameline,MetXBioDB,train
Alvameline,,C1C(c2nn(CC)nn2)=CCCN1C,C1C(c2n[nH]nn2)=CCCN1C,Alvameline,MetXBioDB,train
Alvameline,,C1CC=C(c2nn(CC)nn2)CN1C,[N+]1(C)=CCC=C(c2nn(CC)nn2)C1,Alvameline,MetXBioDB,train
O-isopropyl acetaminophen,Acetaminophen,c1c(NC(C)=O)ccc(OC(C)C)c1,CC(Nc1ccc(O)cc1)=O,O-isopropyl acetaminophen,MetXBioDB,train
O-isopropyl acetaminophen,,O=C(Nc1ccc(OC(C)C)cc1)C,c1cc(NC=O)ccc1OC,O-isopropyl acetaminophen,MetXBioDB,train
Terbutryn,,c1(NC(C)(C)C)nc(=NCC)nc(SC)[nH]1,N(=c1nc(NC(C)(C)C)[nH]c([S+](C)[O-])n1)CC,Terbutryn,MetXBioDB,train
Terbutryn,,c1(SC)[nH]c(NC(C)(C)C)nc(=NCC)n1,n1c(=NC(C)O)nc(NC(C)(C)C)[nH]c1SC,Terbutryn,MetXBioDB,train
Terbutryn,,c1(NC(C)(C)C)[nH]c(SC)nc(=NCC)n1,OCC(C)(Nc1[nH]c(SC)nc(=NCC)n1)C,Terbutryn,MetXBioDB,train
MNAN,,N(=O)N(C)CCCCC,C(CCC)CN(N=O)CO,MNAN,MetXBioDB,train
MNAN,,CN(CCCCC)N=O,C(C)(O)CCCN(C)N=O,MNAN,MetXBioDB,train
NDPA,Alpha-OH NDPA,N(N(CCC)CCC)=O,C(N(N=O)C(CC)O)CC,NDPA,MetXBioDB,train
NPYR,,C1N(N=O)CCC1,C1C(O)N(N=O)CC1,NPYR,MetXBioDB,train
sulfinpyrazone_sulfide,Sulfinpyrazone,c1ccccc1SCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,c1ccc(N2C(=O)C(CC[S+]([O-])c3ccccc3)C(=O)N2c2ccccc2)cc1,sulfinpyrazone_sulfide,MetXBioDB,train
sulfinpyrazone_sulfide,,S(c1ccccc1)CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,C1(=O)N(c2ccccc2)N(c2ccc(O)cc2)C(=O)C1CC[S+](c1ccccc1)[O-],sulfinpyrazone_sulfide,MetXBioDB,train
sulfinpyrazone_sulfide,,S(c1ccccc1)CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,c1cc(O)ccc1[S+]([O-])CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,sulfinpyrazone_sulfide,MetXBioDB,train
Proguanil,Cycloguanil,C(NC(=N)NC(C)C)(=N)Nc1ccc(Cl)cc1,c1c(N2C(C)(C)NC(=N)NC2=N)ccc(Cl)c1,Proguanil,MetXBioDB,train
4_nitro_phenol,4-nitrocatechol (4NC) ,Oc1ccc([N+]([O-])=O)cc1,c1c([N+]([O-])=O)ccc(O)c1O,4_nitro_phenol,MetXBioDB,train
Furametpyr,,n1n(C)c(Cl)c(C(=O)Nc2cccc3c2C(C)OC3(C)C)c1C,c1(Cl)n[nH]c(C)c1C(=O)Nc1cccc2c1C(C)OC2(C)C,Furametpyr,MetXBioDB,train
Bioresmethrin,BFA,c1cccc(Cc2occ(COC(=O)C3C(C)(C)C3C=C(C)C)c2)c1,c1c(Cc2cc(CO)co2)cccc1,Bioresmethrin,MetXBioDB,train
TRANS-PERMETHRIN,(3-Phenoxyphenyl)methanol,c1ccccc1Oc1cc(COC(=O)C2C(C=C(Cl)Cl)C2(C)C)ccc1,c1c(Oc2cccc(CO)c2)cccc1,TRANS-PERMETHRIN,MetXBioDB,train
LOSIGAMONE,,OC(C1OC(=O)C=C1OC)c1ccccc1Cl,C1(OC)=CC(=O)OC1C(O)c1ccc(O)cc1Cl,LOSIGAMONE,MetXBioDB,train
LOSIGAMONE,,O1C(=O)C=C(OC)C1C(c1ccccc1Cl)O,c1(O)ccc(Cl)c(C(O)C2OC(=O)C=C2OC)c1,LOSIGAMONE,MetXBioDB,train
Verapamil,D-702,CC(C)C(C#N)(CCCN(C)CCc1cc(OC)c(OC)cc1)c1cc(OC)c(OC)cc1,C(CN(CCc1cc(OC)c(O)cc1)C)CC(C#N)(C(C)C)c1cc(OC)c(OC)cc1,Verapamil,MetXBioDB,train
METALAXYL,,C(C(OC)=O)(C)N(c1c(C)cccc1C)C(=O)COC,c1ccc(C)c(N(C(C)C(=O)OC)C(CO)=O)c1C,METALAXYL,MetXBioDB,train
METALAXYL,,Cc1cccc(C)c1N(C(COC)=O)C(C(=O)OC)C,O=C(COC)N(c1c(C)cccc1C)C(C(=O)O)C,METALAXYL,MetXBioDB,train
METALAXYL,,c1ccc(C)c(N(C(C)C(OC)=O)C(=O)COC)c1C,Cc1c(O)ccc(C)c1N(C(C)C(=O)OC)C(COC)=O,METALAXYL,MetXBioDB,train
METALAXYL,,Cc1cccc(C)c1N(C(C(OC)=O)C)C(COC)=O,N(c1c(CO)cccc1C)(C(C(OC)=O)C)C(COC)=O,METALAXYL,MetXBioDB,train
demethylmetalaxyl,,C(C(OC)=O)(C)N(C(=O)CO)c1c(C)cccc1C,O=C(O)C(C)N(c1c(C)cccc1C)C(=O)CO,demethylmetalaxyl,MetXBioDB,train
L-775606,,N1(CCCc2c3c(ccc(-n4cnnc4)c3)[nH]c2)CCN(CCc2cccc(F)c2)CC1,n1cn(-c2ccc3c(c(CCCN4CCN(CC(O)c5cccc(F)c5)CC4)c[nH]3)c2)cn1,L-775606,MetXBioDB,train
L-775606,,C1CN(CCCc2c3c(ccc(-n4cnnc4)c3)[nH]c2)CCN1CCc1cc(F)ccc1,c1c(-n2cnnc2)cc2c(c1)[nH]cc2CCCN1CCNCC1,L-775606,MetXBioDB,train
(1S)-trans-Cyfluthrin,,CC1(C)C(C(=O)OC(C#N)c2ccc(F)c(Oc3ccccc3)c2)C1C=C(Cl)Cl,C1(C=C(Cl)Cl)C(C(OC(C#N)c2ccc(F)c(Oc3ccc(O)cc3)c2)=O)C1(C)C,(1S)-trans-Cyfluthrin,MetXBioDB,train
Bexarotene,6-hydroxy-bexarotene,c1(C(=C)c2ccc(C(O)=O)cc2)cc2c(cc1C)C(C)(C)CCC2(C)C,OC1C(C)(C)c2c(cc(C(=C)c3ccc(C(=O)O)cc3)c(C)c2)C(C)(C)C1,Bexarotene,MetXBioDB,train
Bexarotene,7-hydroxy-bexarotene,c1c(C(c2c(C)cc3c(c2)C(C)(C)CCC3(C)C)=C)ccc(C(=O)O)c1,c1c(C(=C)c2c(C)cc3c(c2)C(C)(C)C(O)CC3(C)C)ccc(C(O)=O)c1,Bexarotene,MetXBioDB,train
Bexarotene,7-oxo-bexarotene,CC1(C)c2c(cc(C(c3ccc(C(O)=O)cc3)=C)c(C)c2)C(C)(C)CC1,C1(C)(C)C(=O)CC(C)(C)c2c1cc(C)c(C(=C)c1ccc(C(=O)O)cc1)c2,Bexarotene,MetXBioDB,train
Bexarotene,7-oxo-bexarotene,c12c(cc(C(=C)c3ccc(C(O)=O)cc3)c(C)c1)C(C)(C)CCC2(C)C,C1(C)(C)C(=O)CC(C)(C)c2c1cc(C(c1ccc(C(O)=O)cc1)=C)c(C)c2,Bexarotene,MetXBioDB,train
Droloxifene,,C(N(C)C)COc1ccc(C(=C(CC)c2ccccc2)c2cccc(O)c2)cc1,C(COc1ccc(C(c2cccc(O)c2)=C(c2ccccc2)CC)cc1)NC,Droloxifene,MetXBioDB,train
Rupatadine,,c1cc2c(nc1)C(=C1CCN(Cc3cncc(C)c3)CC1)c1ccc(Cl)cc1CC2,N1CCC(=C2c3c(cccn3)CCc3c2ccc(Cl)c3)CC1,Rupatadine,MetXBioDB,train
zaleplon,Dementhylazed-zaleplon,c1c(N(CC)C(=O)C)cc(-c2n3c(c(C#N)cn3)ncc2)cc1,c1c(-c2cc(NC(=O)C)ccc2)n2ncc(C#N)c2nc1,zaleplon,MetXBioDB,train
zatosetron,,C1(C)(C)Oc2c(C(NC3CC4CCC(C3)N4C)=O)cc(Cl)cc2C1,C1C(NC(c2c3c(cc(Cl)c2)CC(C)(C)O3)=O)CC2NC1CC2,zatosetron,MetXBioDB,train
zatosetron,,C12CCC(N1C)CC(NC(c1c3c(cc(Cl)c1)CC(C)(C)O3)=O)C2,C1(C)(C)Cc2cc(Cl)cc(C(NC3CC4CCC(C3)[N+]4(C)[O-])=O)c2O1,zatosetron,MetXBioDB,train
zatosetron,,C(NC1CC2N(C)C(CC2)C1)(=O)c1c2c(cc(Cl)c1)CC(C)(C)O2,C1CC2N(C)C1CC(NC(=O)c1cc(Cl)cc3c1OC(C)(C)C3O)C2,zatosetron,MetXBioDB,train
zinc02949712,HFC(7-hydroxy-4-trifluoromethylcoumarin),C(Oc1ccc2c(c1)oc(=O)cc2C(F)(F)F)CCC,c12c(C(F)(F)F)cc(=O)oc1cc(O)cc2,zinc02949712,MetXBioDB,train
zinc15020070,,COc1ccc2c(c1)Oc1c(ccc(O)c1)C21OC(=O)c2ccccc21,c12ccc(O)cc1Oc1cc(O)ccc1C21OC(=O)c2ccccc21,zinc15020070,MetXBioDB,train
zinc188,S-oxide cyamemazine,c1c(C#N)ccc2c1N(CC(CN(C)C)C)c1ccccc1S2,CN(CC(C)CN1c2c(ccc(C#N)c2)[S+]([O-])c2ccccc21)C,zinc188,MetXBioDB,train
zinc188,N-demethyl-cyamemazine,CN(CC(CN1c2c(ccc(C#N)c2)Sc2ccccc21)C)C,C(#N)c1ccc2c(c1)N(CC(CNC)C)c1c(cccc1)S2,zinc188,MetXBioDB,train
zinc21985223,,C12C(=C3C(=CC(=O)CC3)CC1)C(c1ccc(N(C)C)cc1)CC1(C)C2CCC1(C=CCO)O,C(CO)=CC1(O)C2(C)CC(c3ccc(NC)cc3)C3=C4C(=CC(=O)CC4)CCC3C2CC1,zinc21985223,MetXBioDB,train
zinc33952402,HO-MPPP,C(C)(N1CCCC1)C(c1ccc(C)cc1)=O,C1CCN(C(C(=O)c2ccc(CO)cc2)C)C1,zinc33952402,MetXBioDB,train
zinc33952517,di-HO-MDPPP,C1N(C(C(=O)c2ccc3c(c2)OCO3)C)CCC1,N1(C(C)C(=O)c2ccc(O)c(O)c2)CCCC1,zinc33952517,MetXBioDB,train
zinc40442723,,Fc1ccccc1C(N1CC2=CC(=O)SC2CC1)C(C1CC1)=O,C1C(C(=O)C(N2CCC(S)C(=CC=O)C2)c2ccccc2F)C1,zinc40442723,MetXBioDB,train
