parent_name,child_name,parent_smiles,child_smiles,origin,source,set
6-Mercaptopurine,6-Thiosine 5'-monophosphate,S=c1nc[nH]c2nc[nH]c12,O=P(O)(O)OCC1OC(n2cnc3c(S)nc(O)nc32)C(O)C1O,DB00993,DrugBank,val
Hydroxyvitamin K1,Phylloquinone carboxylic acid metabolite,CC(=CCC1=C(C)C(=O)c2ccccc2C1=O)CCCC(C)CCCC(C)CCCC(C)CO,CC(=CCC1=C(C)C(=O)c2ccccc2C1=O)CCCC(C)CCCC(C)CCCC(C)C(=O)O,DB01022,DrugBank,val
7-amino-clonazepam,3-hydroxy-7-amino-clonazepam,Nc1ccc2c(c1)C(c1ccccc1Cl)=NCC(=O)N2,Nc1ccc2c(c1)C(c1ccccc1Cl)=NC(O)C(=O)N2,DB01068,DrugBank,val
3-hydroxy-clonazepam,glucuronyl-3-hydroxy-clonazepam,O=C1Nc2ccc([N+](=O)[O-])cc2C(c2ccccc2Cl)=NC1O,O=C1Nc2ccc([N+](=O)[O-])cc2C(c2ccccc2Cl)=NC1OC1OC(C(=O)O)C(O)C(O)C1O,DB01068,DrugBank,val
7-amino-clonazepam,7-acetamido-clonazepam,Nc1ccc2c(c1)C(c1ccccc1Cl)=NCC(=O)N2,CC(=O)Nc1ccc2c(c1)C(c1ccccc1Cl)=NCC(=O)N2,DB01068,DrugBank,val
Pioglitazone metabolite M-II,Pioglitazone metabolite M-XI,CCc1ccc(C(O)COc2ccc(CC3SC(=O)NC3=O)cc2)nc1,CC(O)c1ccc(C(O)COc2ccc(CC3SC(=O)NC3=O)cc2)nc1,DB01132,DrugBank,val
Pioglitazone metabolite M-V,Pioglitazone metabolite M-VI,O=C(O)Cc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,O=C1NC(=O)C(Cc2ccc(OCCc3ccc(C(=O)O)cn3)cc2)S1,DB01132,DrugBank,val
Pioglitazone metabolite M-IV,Pioglitazone metabolite M-III,CC(O)c1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,CC(=O)c1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,DB01132,DrugBank,val
Pioglitazone metabolite M-IV,Pioglitazone metabolite M-XI,CC(O)c1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,CC(O)c1ccc(C(O)COc2ccc(CC3SC(=O)NC3=O)cc2)nc1,DB01132,DrugBank,val
Norketamine,4-Hydroxynorketamine,NC1(c2ccccc2Cl)CCCCC1=O,NC1(c2ccccc2Cl)CC(O)CCC1=O,DB01221,DrugBank,val
Norketamine,5-Hydroxynorketamine,NC1(c2ccccc2Cl)CCCCC1=O,NC1(c2ccccc2Cl)CCC(O)CC1=O,DB01221,DrugBank,val
Norketamine,6-Hydroxynorketamine,NC1(c2ccccc2Cl)CCCCC1=O,NC1(c2ccccc2Cl)CCCC(O)C1=O,DB01221,DrugBank,val
6-Hydroxyketamine,6-Hydroxynorketamine,CNC1(c2ccccc2Cl)CCCC(O)C1=O,NC1(c2ccccc2Cl)CCCC(O)C1=O,DB01221,DrugBank,val
5-Hydroxyketamine,5-Hydroxynorketamine,CNC1(c2ccccc2Cl)CCC(O)CC1=O,NC1(c2ccccc2Cl)CCC(O)CC1=O,DB01221,DrugBank,val
4-Hydroxyketamine,4-Hydroxynorketamine,CNC1(c2ccccc2Cl)CC(O)CCC1=O,NC1(c2ccccc2Cl)CC(O)CCC1=O,DB01221,DrugBank,val
Nor-levomethadyl acetate (nor-LAAM),Dinor-levomethadyl acetate,CCC(OC(C)=O)C(CC(C)NC)(c1ccccc1)c1ccccc1,CCC(OC(C)=O)C(CC(C)N)(c1ccccc1)c1ccccc1,DB01227,Both,val
7-oxo-lithocholic acid,Chenodeoxycholic acid,CC(CCC(=O)O)C1CCC2C3C(=O)CC4CC(O)CCC4(C)C3CCC12C,CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,DB01586,DrugBank,val
Avanafil metabolite M4,Avanafil metabolite M16,COc1ccc(CNc2nc(N3CC(O)CC3CO)ncc2C(=O)NCc2ncccn2)cc1Cl,COc1ccc(CNc2nc(NC(CO)CCC(=O)O)ncc2C(=O)NCc2ncccn2)cc1Cl,DB06237,DrugBank,val
4-hydroxymethyl ambrisentan,4-hydroxymethyl ambrisentan glucuronide,COC(c1ccccc1)(c1ccccc1)C(Oc1nc(C)cc(CO)n1)C(=O)O,COC(c1ccccc1)(c1ccccc1)C(Oc1nc(C)cc(CO)n1)C(=O)OC1OC(C(=O)O)C(O)C(O)C1O,DB06403,Both,val
hydroxilated form of dolutegravir (M3),"2,4- difluorobenzaldehyde (M5 dolutegravir)",CC1CCOC2Cn3cc(C(=O)NC(O)c4ccc(F)cc4F)c(=O)c(O)c3C(=O)N12,OCc1ccc(F)cc1F,DB08930,DrugBank,val
hydroxilated form of dolutegravir (M3),hydrolized form of dolutegravir (M1),CC1CCOC2Cn3cc(C(=O)NC(O)c4ccc(F)cc4F)c(=O)c(O)c3C(=O)N12,CC1CCOC2Cn3cc(C(N)=O)c(=O)c(O)c3C(=O)N12,DB08930,DrugBank,val
Acalabrutinib M27 Metabolite (ACP-5862),Acalabrutinib M16 Metabolite,CC#CC(=O)NCCCC(=O)c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,CC#CC(=O)NCCCC(O)c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,DB11703,DrugBank,val
Acalabrutinib M27 Metabolite (ACP-5862),Acalabrutinib M3 Metabolite,CC#CC(=O)NCCCC(=O)c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,Nc1nccn2c(C(=O)CCC(=O)O)nc(-c3ccc(C(=O)Nc4ccccn4)cc3)c12,DB11703,DrugBank,val
Acalabrutinib M27 Metabolite (ACP-5862),Acalabrutinib M2 Metabolite,CC#CC(=O)NCCCC(=O)c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,CC#CC(=O)NCCCC(=O)c1nc(-c2ccc(C(=O)O)cc2)c2c(N)nccn12,DB11703,DrugBank,val
Acalabrutinib M23 Metabolite (ACP-5134),Acalabrutinib M45 Metabolite,CC(=O)CC(=O)N1CCCC1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,CC(O)CC(=O)N1CCCC1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,DB11703,DrugBank,val
Acalabrutinib M23 Metabolite (ACP-5134),Acalabrutinib M24 Metabolite,CC(=O)CC(=O)N1CCCC1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,CCCC(=O)N1CCCC1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,DB11703,DrugBank,val
Acalabrutinib M5 Metabolite (ACP-5530),Acalabrutinib M7 Metabolite (ACP-5531),CC(=CC(=O)N1CCCC1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12)SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O,CC(=CC(=O)N1CCCC1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12)SCC(N)C(=O)NCC(=O)O,DB11703,DrugBank,val
"3-(piperazine-1-yl)-1,2-benzisothiazole sulfoxide","3-(piperazine-1-yl)-1,2-benzisothiazole sulfone",[O-][s+]1nc(N2CCNCC2)c2ccccc21,O=S1(=O)N=C(N2CCNCC2)c2ccccc21,DB00246,DrugBank,val
Thioguanosine diphosphate,Thioguanosine triphosphate,Nc1nc(=S)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)O)C(O)C3O)c2[nH]1,Nc1nc(=S)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C3O)c2[nH]1,DB00352,DrugBank,val
Thioguanosine diphosphate,Thiodeoxyguanosine diphosphate,Nc1nc(=S)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)O)C(O)C3O)c2[nH]1,Nc1nc(=S)c2ncn(C3CC(O)C(COP(=O)(O)OP(=O)(O)O)O3)c2[nH]1,DB00352,DrugBank,val
6-methoxy-2-naphthylacetic acid,6-hydroxy-naphthylacetic acid,COc1ccc2cc(CC(=O)O)ccc2c1,O=C(O)Cc1ccc2cc(O)ccc2c1,DB00461,DrugBank,val
6-methoxy-2-naphthylacetic acid,6-methoxy-naphthylacetic acid glucuronide,COc1ccc2cc(CC(=O)O)ccc2c1,COc1ccc2cc(CC(=O)OC3OC(C(=O)O)C(O)C(O)C3O)ccc2c1,DB00461,DrugBank,val
reduced 3-hydroxy-nabumetone,reduced O-desmethyl-3-hydroxy-nabumetone,COc1ccc2cc(CC(O)C(C)O)ccc2c1,CC(O)C(O)Cc1ccc2cc(O)ccc2c1,DB00461,DrugBank,val
O-desmethyl-3-hydroxy-nabumetone,reduced O-desmethyl-3-hydroxy-nabumetone,CC(=O)C(O)Cc1ccc2cc(O)ccc2c1,CC(O)C(O)Cc1ccc2cc(O)ccc2c1,DB00461,DrugBank,val
4-(6-hydroxy-2-naphthyl)- butan-2-ol,4-(6-hydroxy-2-naphthyl)- butan-2-ol glucuronide (6-OH conjugated),CC(O)CCc1ccc2cc(O)ccc2c1,CC(O)CCc1ccc2cc(OC3OC(C(=O)O)C(O)C(O)C3O)ccc2c1,DB00461,DrugBank,val
4-(6-hydroxy-2-naphthyl)- butan-2-ol,4-(6-hydroxy-2-naphthyl)- butan-2-ol glucuronide (2-OH conjugated),CC(O)CCc1ccc2cc(O)ccc2c1,CC(CCc1ccc2cc(O)ccc2c1)OC1OC(C(=O)O)C(O)C(O)C1O,DB00461,DrugBank,val
4-(6-Hydroxy-2-naphthyl)- butan-2-one glucuronide,4-(6-Hydroxy-2-naphthyl)- butan-2-one glucuronide glycine conjugate,CC(=O)CCc1ccc2cc(OC3OC(C(=O)O)C(O)C(O)C3O)ccc2c1,CC(=O)CCc1ccc2cc(OC3OC(C(=O)NCC(=O)O)C(O)C(O)C3O)ccc2c1,DB00461,DrugBank,val
6-Thiosine 5'-monophosphate,6-methylthiosine 5'-monophosphate,O=P(O)(O)OCC1OC(n2cnc3c(S)nc(O)nc32)C(O)C1O,CSc1nc(O)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,DB00993,DrugBank,val
6-Thiosine 5'-monophosphate,6-thioxanthylic acid,O=P(O)(O)OCC1OC(n2cnc3c(S)nc(O)nc32)C(O)C1O,O=P(O)(O)C(O)C1OC(n2cnc3c(S)nc(O)nc32)C(O)C1O,DB00993,DrugBank,val
7-acetamido-clonazepam,3-hydroxy-7-acetamido-clonazepam,CC(=O)Nc1ccc2c(c1)C(c1ccccc1Cl)=NCC(=O)N2,CC(=O)Nc1ccc2c(c1)C(c1ccccc1Cl)=NC(O)C(=O)N2,DB01068,DrugBank,val
Acalabrutinib M7 Metabolite (ACP-5531),Acalabrutinib M10 Metabolite (ACP-5461),CC(=CC(=O)N1CCCC1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12)SCC(N)C(=O)NCC(=O)O,CC(=CC(=O)N1CCCC1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12)SCC(N)C(=O)O,DB11703,DrugBank,val
"3-(piperazine-1-yl)-1,2-benzisothiazole sulfone","3-(piperazine-1-yl)-1,2-benzisothiazole sulfone lactam",O=S1(=O)N=C(N2CCNCC2)c2ccccc21,O=C1CN(C2=NS(=O)(=O)c3ccccc32)CCN1,DB00246,DrugBank,val
Thiodeoxyguanosine diphosphate,Thiodeoxyguanosine triphosphate,Nc1nc(=S)c2ncn(C3CC(O)C(COP(=O)(O)OP(=O)(O)O)O3)c2[nH]1,Nc1nc(=S)c2ncn(C3CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O3)c2[nH]1,DB00352,DrugBank,val
6-hydroxy-naphthylacetic acid,6-hydroxy-naphthylacetic acid glucuronide,O=C(O)Cc1ccc2cc(O)ccc2c1,O=C(Cc1ccc2cc(O)ccc2c1)OC1OC(C(=O)O)C(O)C(O)C1O,DB00461,DrugBank,val
reduced O-desmethyl-3-hydroxy-nabumetone,reduced O-desmethyl-3-hydroxy-nabumetone glucuronide,CC(O)C(O)Cc1ccc2cc(O)ccc2c1,CC(O)C(O)Cc1ccc2cc(OC3OC(C(=O)O)C(O)C(O)C3O)ccc2c1,DB00461,DrugBank,val
4-(6-hydroxy-2-naphthyl)- butan-2-ol glucuronide (6-OH conjugated),4-(6-hydroxy-2-naphthyl)- butan-2-ol glucuronide (6-OH conjugated) glycine conjugate,CC(O)CCc1ccc2cc(OC3OC(C(=O)O)C(O)C(O)C3O)ccc2c1,CC(O)CCc1ccc2cc(OC3OC(C(=O)NCC(=O)O)C(O)C(O)C3O)ccc2c1,DB00461,DrugBank,val
4-(6-hydroxy-2-naphthyl)- butan-2-ol glucuronide (2-OH conjugated),4-(6-hydroxy-2-naphthyl)- butan-2-ol glucuronide (2-OH conjugated) glycine conjugate,CC(CCc1ccc2cc(O)ccc2c1)OC1OC(C(=O)O)C(O)C(O)C1O,CC(CCc1ccc2cc(O)ccc2c1)OC1OC(C(=O)NCC(=O)O)C(O)C(O)C1O,DB00461,DrugBank,val
6-thioxanthylic acid,6-thioguanine monophosphate,O=P(O)(O)C(O)C1OC(n2cnc3c(S)nc(O)nc32)C(O)C1O,Nc1nc(S)c2ncn(C3OC(C(O)P(=O)(O)O)C(O)C3O)c2n1,DB00993,DrugBank,val
6-methylthiosine 5'-monophosphate,6-thioinosine triphosphate,CSc1nc(O)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,O=P(O)(O)OP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(S)ncnc32)C(O)C1O,DB00993,DrugBank,val
reduced O-desmethyl-3-hydroxy-nabumetone glucuronide,reduced O-desmethyl-3-hydroxy-nabumetone glucuronide glycine conjugate,CC(O)C(O)Cc1ccc2cc(OC3OC(C(=O)O)C(O)C(O)C3O)ccc2c1,CC(O)C(O)Cc1ccc2cc(OC3OC(C(=O)NCC(=O)O)C(O)C(O)C3O)ccc2c1,DB00461,DrugBank,val
6-thioguanine monophosphate,Thioguanine diphosphate,Nc1nc(S)c2ncn(C3OC(C(O)P(=O)(O)O)C(O)C3O)c2n1,N=c1nc(O)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)O)C(O)C3S)c2[nH]1,DB00993,DrugBank,val
6-thioinosine triphosphate,6-methylthioinosine triphosphate,O=P(O)(O)OP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(S)ncnc32)C(O)C1O,CSc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O,DB00993,DrugBank,val
"(2s,5s)-troglitazone","(2S)â€3â€(4â€{[(2S)â€6â€hydroxyâ€2,5,7,8â€tetramethylâ€3,4â€dihydroâ€1â€benzopyranâ€2â€yl]methoxy}phenyl)â€2â€(hydroxysulfanyl)propanecarbonyl isocyanate",Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)N=C3O)cc1)O2,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC(SO)C(=O)N=C=O)cc1)O2,"(2s,5s)-troglitazone",MetXBioDB,val
"(2s,5s)-troglitazone","(1S)-1-(formylcarbamoyl)-2-(4-{[(2S)-6-hydroxy-2,5,7,8-tetramethyl-3,4-dihydro-2H-1-benzopyran-2-yl]methoxy}phenyl)ethane-1-sulfinic acid",Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)N=C3O)cc1)O2,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC(C(=O)NC=O)S(=O)O)cc1)O2,"(2s,5s)-troglitazone",MetXBioDB,val
"1,2-dichlorobenzene","2,3-dichlorophenol",Clc1ccccc1Cl,Oc1cccc(Cl)c1Cl,"1,2-dichlorobenzene",MetXBioDB,val
"1,2-dichlorobenzene","3,4-dichlorophenol",Clc1ccccc1Cl,Oc1ccc(Cl)c(Cl)c1,"1,2-dichlorobenzene",MetXBioDB,val
2-acetylbenzothiophene,,CC(=O)c1cc2ccccc2s1,CC(O)C1CC2CCCCC2[S+]1[O-],2-acetylbenzothiophene,MetXBioDB,val
2-phenylphenol,"2,5-dihydroxybiphenyl",Oc1ccccc1-c1ccccc1,Oc1ccc(O)c(-c2ccccc2)c1,2-phenylphenol,MetXBioDB,val
4-Hydroxytamoxifen,"3,4-Dihydroxy-Tamoxifen",CCC(=C(c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,CCC(=C(c1ccc(OCCN(C)C)cc1)c1ccc(O)c(O)c1)c1ccccc1,tamoxifen,MetXBioDB,val
"4,4'-methylenebis(2-chloroaniline)",,Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,Nc1ccc(Cc2ccc(NO)c(Cl)c2)cc1Cl,"4,4'-methylenebis(2-chloroaniline)",MetXBioDB,val
7-ethoxycoumarin,Umbelliferone,CCOc1ccc2ccc(=O)oc2c1,O=c1ccc2ccc(O)cc2o1,7-ethoxycoumarin,MetXBioDB,val
7-ethoxycoumarin,,CCOc1ccc2ccc(=O)oc2c1,CCOc1ccc2c(O)cc(=O)oc2c1,7-ethoxycoumarin,MetXBioDB,val
9-cis-retinal,4-hydroxy-9-cis-retinals,CC(C=CC=C(C)C=CC1=C(C)CCCC1(C)C)=CC=O,CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O,9-cis-retinal,MetXBioDB,val
brn 4201400,,Cc1nc2c(=O)n(C)c(=O)n(CC3CCCCC3)c2[nH]1,Cn1c(=O)c2nc(CO)[nH]c2n(CC2CCCCC2)c1=O,brn 4201400,MetXBioDB,val
Mequitazine,,c1ccc2c(c1)Sc1ccccc1N2CC12CCN(CC1)CC2,Oc1ccc2c(c1)Sc1ccccc1N2CC12CCN(CC1)CC2,Mequitazine,MetXBioDB,val
Mequitazine,,c1ccc2c(c1)Sc1ccccc1N2CC12CCN(CC1)CC2,[O-][S+]1c2ccccc2N(CC23CCN(CC2)CC3)c2ccccc21,Mequitazine,MetXBioDB,val
(R)-phenprocoumon,,CCC(c1ccccc1)c1c(O)c2ccccc2oc1=O,CCC(c1ccccc1)c1c(O)c2cc(O)ccc2oc1=O,(R)-phenprocoumon,MetXBioDB,val
clobazam,N-desmethylclobazam,CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,O=C1CC(O)=Nc2ccc(Cl)cc2N1c1ccccc1,clobazam,MetXBioDB,val
cp_125_611,"CP-919,230",Oc1ccc(OC(F)(F)F)cc1CNC1CCCNC1c1ccccc1,NCc1cc(OC(F)(F)F)ccc1O,cp_125_611,MetXBioDB,val
cp_125_611,quinone,Oc1ccc(OC(F)(F)F)cc1CNC1CCCNC1c1ccccc1,O=C1CC=C(O)C=C1CNC1CCCNC1c1ccccc1,cp_125_611,MetXBioDB,val
dacarbazine,MTIC,CN(C)NN=C1N=CN=C1C(N)=O,CNNN=C1N=CN=C1C(N)=O,dacarbazine,MetXBioDB,val
deramciclane,,CN(C)CCOC1(c2ccccc2)CC2CCC1(C)C2(C)C,CNCCOC1(c2ccccc2)CC2CCC1(C)C2(C)C,deramciclane,MetXBioDB,val
etizolam,,CCc1cc2c(s1)-n1c(C)nnc1CN=C2c1ccccc1Cl,CCc1cc2c(s1)-n1c(C)nnc1C(O)N=C2c1ccccc1Cl,etizolam,MetXBioDB,val
eugenol,Hydroxychavicol,C=CCc1ccc(O)c(OC)c1,C=CCc1ccc(O)c(O)c1,eugenol,MetXBioDB,val
fk_506_m1,13-Desmethyl_fk_506,C=CCC1C=C(C)CC(C)CC(OC)C(O)C2CC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)=CC2CCC(O)C(OC)C2)C(C)C(O)CC1=O,C=CCC1C=C(C)CC(C)CC(O)C(O)C2CC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)=CC2CCC(O)C(OC)C2)C(C)C(O)CC1=O,fk_506_m1,MetXBioDB,val
gepirone,,CC1(C)CC(=O)N(CCCCN2CCN(c3ncccn3)CC2)C(=O)C1,CC1(C)CC(=O)N(CCCCN2CCN(c3ncc(O)cn3)CC2)C(=O)C1O,gepirone,MetXBioDB,val
"2â€(3â€{4â€[2â€(3â€fluorophenyl)ethyl]piperazinâ€1â€yl}propyl)â€5â€(1,2,4â€triazolâ€4â€yl)â€1Hâ€indole",,Fc1cccc(CCN2CCN(CCCc3cc4cc(-n5cnnc5)ccc4[nH]3)CC2)c1,OC(CN1CCN(CCCc2cc3cc(-n4cnnc4)ccc3[nH]2)CC1)c1cccc(F)c1,"2â€(3â€{4â€[2â€(3â€fluorophenyl)ethyl]piperazinâ€1â€yl}propyl)â€5â€(1,2,4â€triazolâ€4â€yl)â€1Hâ€indole",MetXBioDB,val
muraglitazar,,COc1ccc(OC(=O)N(CC(=O)O)Cc2ccc(OCCc3nc(-c4ccccc4)oc3C)cc2)cc1,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CN(CC(=O)O)C(=O)Oc2ccc(O)cc2)cc1,muraglitazar,MetXBioDB,val
muraglitazar,,COc1ccc(OC(=O)N(CC(=O)O)Cc2ccc(OCCc3nc(-c4ccccc4)oc3C)cc2)cc1,COc1ccc(OC(=O)N(CC(=O)O)Cc2ccc(OCCc3nc(-c4ccccc4)oc3CO)cc2)cc1,muraglitazar,MetXBioDB,val
muraglitazar,,COc1ccc(OC(=O)N(CC(=O)O)Cc2ccc(OCCc3nc(-c4ccccc4)oc3C)cc2)cc1,COc1ccc(OC(=O)N(CC(=O)O)Cc2ccc(OCC(O)c3nc(-c4ccccc4)oc3C)cc2)cc1,muraglitazar,MetXBioDB,val
muraglitazar,,COc1ccc(OC(=O)N(CC(=O)O)Cc2ccc(OCCc3nc(-c4ccccc4)oc3C)cc2)cc1,COc1ccc(OC(=O)N(CC(=O)O)Cc2ccc(OCCc3nc(-c4ccc(O)cc4)oc3C)cc2)cc1,muraglitazar,MetXBioDB,val
muraglitazar,,COc1ccc(OC(=O)N(CC(=O)O)Cc2ccc(OCCc3nc(-c4ccccc4)oc3C)cc2)cc1,COc1ccc(OC(=O)N(CC(=O)O)Cc2ccc(O)cc2)cc1,muraglitazar,MetXBioDB,val
myristicin,"5-allyl-1-methoxy-2,3-dihydroxybenzene",C=CCc1cc(OC)c2c(c1)OCO2,C=CCc1cc(O)c(O)c(OC)c1,myristicin,MetXBioDB,val
palmitic acid,,CCCCCCCCCCCCCCCC(=O)O,CC(O)CCCCCCCCCCCCCC(=O)O,palmitic acid,MetXBioDB,val
phenol,Catechol,Oc1ccccc1,Oc1ccccc1O,phenol,MetXBioDB,val
repaglinide,,CCOc1cc(CC(=O)NC(CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O,CCOc1cc(CC(=O)NC(CC(C)(C)O)c2ccccc2N2CCCCC2)ccc1C(=O)O,repaglinide,MetXBioDB,val
repaglinide,,CCOc1cc(CC(=O)NC(CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O,CC(C)CC(NC(=O)Cc1ccc(C(=O)O)c(O)c1)c1ccccc1N1CCCCC1,repaglinide,MetXBioDB,val
repaglinide,,CCOc1cc(CC(=O)NC(CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O,CCOc1cc(CC(=O)NC(CC(C)C)c2ccccc2NCCCCO)ccc1C(=O)O,repaglinide,MetXBioDB,val
riluzole,4-OH-riluzole,N=c1[nH]c2ccc(OC(F)(F)F)cc2s1,N=c1[nH]c2c(O)cc(OC(F)(F)F)cc2s1,riluzole,MetXBioDB,val
riluzole,5-OH-riluzole,N=c1[nH]c2ccc(OC(F)(F)F)cc2s1,N=c1[nH]c2cc(O)c(OC(F)(F)F)cc2s1,riluzole,MetXBioDB,val
riluzole,7-OH-riluzole,N=c1[nH]c2ccc(OC(F)(F)F)cc2s1,N=c1[nH]c2ccc(OC(F)(F)F)c(O)c2s1,riluzole,MetXBioDB,val
riluzole,N-OH-riluzole,N=c1[nH]c2ccc(OC(F)(F)F)cc2s1,ONc1nc2ccc(OC(F)(F)F)cc2s1,riluzole,MetXBioDB,val
schembl12998564,py74-M1,COc1cc([N+](=O)[O-])ccc1NN=C(C(C)=O)C(=O)Nc1ccccc1OC,COc1cc([N+](=O)[O-])ccc1NN=C(C(C)=O)C(=O)Nc1ccc(O)cc1OC,schembl12998564,MetXBioDB,val
schembl895799,ABT-438 Hydroxy,CC(C#Cc1ccc(Cc2ccccc2)s1)NC(N)=O,CC(C#Cc1ccc(C(O)c2ccccc2)s1)NC(N)=O,schembl895799,MetXBioDB,val
sildenafil,N-Desmethyl sildenafil,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,CCCc1nn(C)c2c(=O)[nH]c(-c3cc([SH](=O)=O)ccc3OCC)nc12,sildenafil,MetXBioDB,val
tamarixetin,QUERCETIN,COc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1O,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,tamarixetin,MetXBioDB,val
tamoxifen,4'-Hydroxytamoxifen,CCC(=C(c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,CCC(=C(c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccc(O)cc1,tamoxifen,MetXBioDB,val
tamoxifen,3-Hydroxytamoxifen,CCC(=C(c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,CCC(=C(c1ccc(OCCN(C)C)cc1)c1cccc(O)c1)c1ccccc1,tamoxifen,MetXBioDB,val
tenoxicam,5'-Hydroxytenoxicam,CN1C(=C(O)Nc2ccccn2)C(=O)c2sccc2S1(=O)=O,CN1C(=C(O)Nc2ccc(O)cn2)C(=O)c2sccc2S1(=O)=O,tenoxicam,MetXBioDB,val
tetranor-(+)-s-145,,O=C(O)CCC1C2CCC(C2)C1NS(=O)(=O)c1ccccc1,O=C(O)CCC1C2CC(O)C(C2)C1NS(=O)(=O)c1ccccc1,tetranor-(+)-s-145,MetXBioDB,val
tetranor-(+)-s-145,,O=C(O)CCC1C2CCC(C2)C1NS(=O)(=O)c1ccccc1,O=C(O)CCC1C2CC(CC2O)C1NS(=O)(=O)c1ccccc1,tetranor-(+)-s-145,MetXBioDB,val
theobromine,,Cn1cnc2c1c(O)nc(=O)n2C,Cn1cnc2nc(O)nc(O)c21,theobromine,MetXBioDB,val
theobromine,,Cn1cnc2c1c(O)nc(=O)n2C,Cn1c(=O)nc(O)c2nc[nH]c21,theobromine,MetXBioDB,val
theobromine,,Cn1cnc2c1c(O)nc(=O)n2C,Cn1c(O)nc2c1c(O)nc(=O)n2C,theobromine,MetXBioDB,val
tirilazad,,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3=CCC2(C)C1C(=O)CN1CCN(c2cc(N3CCCC3)nc(N3CCCC3)n2)CC1,CC1CC2C3CC(O)C4=CC(=O)C=CC4(C)C3=CCC2(C)C1C(=O)CN1CCN(c2cc(N3CCCC3)nc(N3CCCC3)n2)CC1,tirilazad,MetXBioDB,val
tirilazad,,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3=CCC2(C)C1C(=O)CN1CCN(c2cc(N3CCCC3)nc(N3CCCC3)n2)CC1,CC1CC2C3CCC4=CC(=O)C=CC4(C)C3=CCC2(C)C1C(=O)CN1CCN(c2cc(N3CCCC3)nc(N3CCC(O)C3)n2)CC1,tirilazad,MetXBioDB,val
